Date,Entry,Strike,Initial Price,Option Type,Bought Delta,Lot,Expiry Month,Target Delta,Open,Exit Price,Exit Delta,PNL,Exit Date
2021-12-14,NESTLEIND-I19CE,19.0,0.4285,call,1.0,364.62320640021653,2021-12-30,0.25,0,0.404,1.0,5.8977803635235,2021-12-28
2021-12-28,NESTLEIND-I18PE,18.0,0.00145,put,-0.0,361.9460211904711,2021-12-30,0.25,0,0.00025,-0.0,0.4281821430683273,2021-12-30
2021-12-31,NESTLEIND-I18PE,18.0,0.04215,put,-0.0,355.51041137633314,2022-01-27,0.25,1,0.027,-0.0,5.140147282884714,2022-01-14
2022-01-14,NESTLEIND-I19CE,19.0,0.5292999999999999,call,1.0,360.97359735973595,2022-01-27,0.25,0,0.0015,1.0,188.6058168316831,2022-01-27
2022-01-28,NESTLEIND-I18.4CE,18.4,0.558,call,1.0,380.6613009084732,2022-02-24,0.25,1,0.19735,1.0,134.4101730362287,2022-02-15
2022-02-15,NESTLEIND-I16.5PE,16.5,0.03,put,-0.0,385.1444291609354,2022-02-24,0.25,0,0.00385,-0.0,9.941155433287483,2022-02-24
2022-02-25,NESTLEIND-I17.5CE,17.5,0.6,call,1.0,395.25691699604744,2022-03-31,0.25,1,0.5479999999999999,1.0,16.015810276679844,2022-03-16
2022-03-16,NESTLEIND-I16PE,16.0,0.026,put,-0.0,394.14414414414415,2022-03-31,0.25,0,0.011,-0.0,5.766328828828828,2022-03-25
2022-03-25,NESTLEIND-I17CE,17.0,0.38,call,1.0,407.26087968350015,2022-03-31,0.25,0,0.4002,1.0,-11.404119152897382,2022-03-31
2022-04-01,NESTLEIND-I17CE,17.0,0.669,call,1.0,398.79107511043037,2022-04-28,0.25,1,1.0054500000000002,1.0,-140.85081437809097,2022-04-05
2022-04-05,NESTLEIND-I16PE,16.0,0.021,put,-0.0,389.253264544793,2022-04-28,0.25,0,0.021,-0.0,0.0,2022-04-21
2022-04-21,NESTLEIND-I17CE,17.0,0.97155,call,1.0,385.1444291609354,2022-04-28,0.25,0,1.7232499999999995,1.0,-299.8919394773038,2022-04-28
2022-04-29,NESTLEIND-I17CE,17.0,1.5860999999999998,call,1.0,382.4896166090193,2022-05-26,0.25,1,1.51875,1.0,13.88494681733231,2022-05-02
2022-05-02,NESTLEIND-I16.5PE,16.5,0.02,put,-0.0,381.4152852240939,2022-05-26,0.25,0,0.065,-0.0,-17.487890827524705,2022-05-05
2022-05-05,NESTLEIND-I17CE,17.0,1.1056,call,1.0,398.51863109897755,2022-05-26,0.25,0,0.185,1.0,361.73297033675533,2022-05-23
2022-05-23,NESTLEIND-I15PE,15.0,0.0011,put,-0.0,410.55718475073314,2022-05-26,0.25,0,5e-05,-0.0,0.42636363636363644,2022-05-26
2022-05-27,NESTLEIND-I16PE,16.0,0.09355,put,-0.0,397.14846494402275,2022-06-30,0.25,1,0.10605,-0.0,-5.7570641478285625,2022-06-06
2022-06-06,NESTLEIND-I16.5CE,16.5,0.75155,call,1.0,411.7647058823529,2022-06-30,0.25,0,0.7011000000000001,1.0,14.792029411764704,2022-06-24
2022-06-24,NESTLEIND-I15PE,15.0,0.0032,put,-0.0,406.43560825562224,2022-06-30,0.25,0,0.002,-0.0,0.4665880782774544,2022-06-30
2022-07-01,NESTLEIND-I15.5PE,15.5,0.025,put,-0.0,393.2584269662921,2022-07-28,0.25,1,0.025,-0.0,0.0,2022-07-14
2022-07-14,NESTLEIND-I17.5CE,17.5,0.94,call,1.0,380.4347826086956,2022-07-28,0.25,0,1.4167,1.0,-190.3189673913044,2022-07-15
2022-07-15,NESTLEIND-I16.5PE,16.5,0.008,put,-0.0,372.8749298435819,2022-07-28,0.25,0,0.0005,-0.0,2.76486760479016,2022-07-26
2022-07-26,NESTLEIND-I17.5CE,17.5,0.99995,call,1.0,377.86878249577063,2022-07-28,0.25,0,1.55,1.0,-217.4821888310496,2022-07-28
2022-07-29,NESTLEIND-I17PE,17.0,0.02545,put,-0.0,361.75710594315245,2022-08-25,0.25,1,0.001,-0.0,8.749276485788114,2022-08-16
2022-08-16,NESTLEIND-I18CE,18.0,1.8,call,1.0,355.7814485387548,2022-08-25,0.25,0,1.7,1.0,23.125794155019122,2022-08-25
2022-08-26,NESTLEIND-I18.5CE,18.5,1.2493,call,1.0,358.60655737704917,2022-09-29,0.25,1,1.56,1.0,-121.49339139344266,2022-08-30
2022-08-30,NESTLEIND-I18PE,18.0,0.03455,put,-0.0,352.25709437736487,2022-09-29,0.25,0,0.0518999999999999,-0.0,-6.416186845536476,2022-09-05
2022-09-05,NESTLEIND-I18.5CE,18.5,0.9866499999999998,call,1.0,364.07039606927134,2022-09-29,0.25,0,0.3574499999999999,1.0,224.17962301321842,2022-09-28
2022-09-28,NESTLEIND-I17.5PE,17.5,0.00515,put,-0.0,370.9591944886063,2022-09-29,0.25,0,5e-05,-0.0,1.8726020137784842,2022-09-29
2022-09-30,NESTLEIND-I17PE,17.0,0.03,put,-0.0,365.51616103597723,2022-10-27,0.25,1,0.013,-0.0,6.056602788366142,2022-10-11
2022-10-11,NESTLEIND-I18CE,18.0,0.71,call,1.0,377.8677462887989,2022-10-27,0.25,0,1.1769000000000005,1.0,-183.55643724696372,2022-10-18
2022-10-18,NESTLEIND-I17PE,17.0,0.0155,put,-0.0,360.8451951225029,2022-10-27,0.25,0,0.0001,-0.0,5.5007241544474335,2022-10-27
2022-10-28,NESTLEIND-I18PE,18.0,0.0431,put,-0.0,345.33793783917116,2022-11-24,0.25,1,0.01125,-0.0,10.811322150962011,2022-11-10
2022-11-10,NESTLEIND-I19.5CE,19.5,0.9552000000000002,call,1.0,346.8780971258672,2022-11-24,0.25,0,0.18,1.0,264.9621407333995,2022-11-24
2022-11-25,NESTLEIND-I19CE,19.0,0.88085,call,1.0,358.31285831285834,2022-12-29,0.25,1,1.3290000000000002,1.0,-168.49608415233422,2022-11-29
2022-11-29,NESTLEIND-I18PE,18.0,0.0121,put,-0.0,348.4494001692468,2022-12-29,0.25,0,0.0121,-0.0,0.0,2022-12-15
2022-12-15,NESTLEIND-I19CE,19.0,0.9948,call,1.0,355.07760982043214,2022-12-29,0.25,0,0.9948,1.0,0.0,2022-12-23
2022-12-23,NESTLEIND-I18PE,18.0,0.0029,put,-0.0,347.1387160755218,2022-12-29,0.25,0,5e-05,-0.0,0.9791047486910092,2022-12-29
2022-12-30,NESTLEIND-I19.75CE,19.75,0.4779999999999999,call,1.0,357.5076608784474,2023-01-26,0.25,1,0.5,1.0,-11.361593462717089,2023-01-09
2023-01-09,NESTLEIND-I18PE,18.0,0.01,put,-0.0,349.9125218695326,2023-01-26,0.25,0,0.00055,-0.0,3.2697575606098477,2023-01-19
2023-01-19,NESTLEIND-I19CE,19.0,0.6526000000000001,call,1.0,356.5561766990539,2023-01-26,0.25,0,0.11855,1.0,187.66924320951497,2023-01-26
2023-01-27,NESTLEIND-I19CE,19.0,0.70035,call,1.0,363.07053941908714,2023-02-23,0.25,1,0.3339499999999999,1.0,129.27380705394194,2023-02-09
2023-02-09,NESTLEIND-I17.5PE,17.5,0.01835,put,-0.0,368.42105263157896,2023-02-23,0.25,0,0.0067,-0.0,4.199815789473685,2023-02-17
2023-02-17,NESTLEIND-I18.5CE,18.5,0.618,call,1.0,368.3822755499421,2023-02-23,0.25,0,0.26125,1.0,128.181375644669,2023-02-23
2023-02-24,NESTLEIND-I18.5CE,18.5,0.66435,call,1.0,374.53183520599254,2023-03-30,0.25,1,0.2657,1.0,145.82378277153558,2023-03-16
2023-03-16,NESTLEIND-I17PE,17.0,0.0182,put,-0.0,380.33143167617493,2023-03-30,0.25,0,5e-05,-0.0,6.833604998641674,2023-03-30
2023-03-31,NESTLEIND-I17PE,17.0,0.02,put,-0.0,355.3308655232471,2023-04-27,0.25,1,5e-05,-0.0,7.01760692865137,2023-04-27
2023-04-28,NESTLEIND-I19PE,19.0,0.026,put,-0.0,321.8390804597701,2023-05-25,0.25,1,0.026,-0.0,0.0,2023-05-12
2023-05-12,NESTLEIND-I20CE,20.0,1.88885,call,1.0,321.395026314631,2023-05-25,0.25,0,1.4,1.0,146.5437582909586,2023-05-25
2023-05-26,NESTLEIND-I21CE,21.0,0.8032,call,1.0,324.0740740740741,2023-06-29,0.25,1,0.8196999999999999,1.0,-10.606620370370337,2023-05-29
2023-05-29,NESTLEIND-I20PE,20.0,0.0295999999999999,put,-0.0,322.5984728151429,2023-06-29,0.25,0,0.0295999999999999,-0.0,0.0,2023-06-22
2023-06-22,NESTLEIND-I21CE,21.0,1.65,call,1.0,310.39375665129484,2023-06-29,0.25,0,1.7,1.0,-25.91787868038309,2023-06-29
2023-06-30,NESTLEIND-I21CE,21.0,2.05,call,1.0,305.4081180898359,2023-07-27,0.25,1,2.143,1.0,-41.208717373861624,2023-07-06
2023-07-06,NESTLEIND-I20PE,20.0,0.0075,put,-0.0,303.09918920966885,2023-07-27,0.25,0,0.00015,-0.0,2.2045919527165263,2023-07-24
2023-07-24,NESTLEIND-I21.5CE,21.5,1.4370999999999998,call,1.0,306.3457330415755,2023-07-27,0.25,0,0.71,1.0,216.16643326039386,2023-07-27
2023-07-28,NESTLEIND-I21CE,21.0,1.7,call,1.0,311.8936064252364,2023-08-31,0.25,1,1.7,1.0,0.0,2023-08-21
2023-08-21,NESTLEIND-I20PE,20.0,0.0047,put,-0.0,317.8921028789671,2023-08-31,0.25,0,5e-05,-0.0,1.463098403500446,2023-08-31
2023-09-01,NESTLEIND-I21.5CE,21.5,0.7176,call,1.0,319.4888178913738,2023-09-28,0.25,1,0.7176,1.0,0.0,2023-09-11
2023-09-11,NESTLEIND-I20PE,20.0,0.01255,put,-0.0,316.0270880361174,2023-09-28,0.25,0,5e-05,-0.0,3.9105191873589167,2023-09-28
2023-09-29,NESTLEIND-I21PE,21.0,0.025,put,-0.0,311.7623480158553,2023-10-26,0.25,1,0.025,-0.0,0.0,2023-10-03
2023-10-03,NESTLEIND-I22CE,22.0,0.5615499999999999,call,1.0,313.79369857425587,2023-10-26,0.25,0,1.1072,1.0,-176.4579639720006,2023-10-04
2023-10-04,NESTLEIND-I20PE,20.0,0.013,put,-0.0,304.45372303409886,2023-10-26,0.25,0,0.0029,-0.0,3.0265744606819767,2023-10-26
2023-10-27,NESTLEIND-I21.7PE,21.7,0.0325,put,-0.0,291.06029106029104,2023-11-30,0.25,1,0.0325,-0.0,0.0,2023-11-10
2023-11-10,NESTLEIND-I23.6CE,23.6,0.73485,call,1.0,290.2137839109624,2023-11-30,0.25,0,0.73485,1.0,0.0,2023-11-22
2023-11-22,NESTLEIND-I22PE,22.0,0.0012,put,-0.0,287.2737719046251,2023-11-30,0.25,0,0.00025,-0.0,0.2687446136167767,2023-11-28
2023-11-28,NESTLEIND-I22.5CE,22.5,1.5,call,1.0,288.9934770043762,2023-11-30,0.25,0,1.6,1.0,-37.858145487573346,2023-11-30
2023-12-01,NESTLEIND-I23CE,23.0,1.45885,call,1.0,287.509754795252,2023-12-28,0.25,1,1.45885,1.0,0.0,2023-12-05
2023-12-05,NESTLEIND-I23PE,23.0,0.032,put,-0.0,283.97565922920893,2023-12-28,0.25,0,0.0279,-0.0,0.9941987829614597,2023-12-15
2023-12-15,NESTLEIND-I23.9CE,23.9,0.6932,call,1.0,286.7442241520564,2023-12-28,0.25,0,0.6932,1.0,0.0,2023-12-19
2023-12-19,NESTLEIND-I22.5PE,22.5,0.02,put,-0.0,274.5205694340954,2023-12-28,0.25,0,0.0001,-0.0,5.407780697282246,2023-12-28
2023-12-29,NESTLEIND-I23PE,23.0,0.03,put,-0.0,262.7331756934279,2024-01-25,0.25,1,0.03,-0.0,0.0,2024-01-08
2024-01-08,NESTLEIND-I2710CE,2710.0,24.0,call,0.2383438823721743,266.1596958174905,2024-01-25,0.25,0,0.0,0.0,6323.954372623573,2024-01-25
2024-01-29,NESTLEIND-I2600CE,2600.0,32.5,call,0.26239361189862065,280.0,2024-02-29,0.25,1,29.75,0.2268739432475277,595.6999999999994,2024-01-30
2024-01-30,NESTLEIND-I2420PE,2420.0,26.15,put,-0.24155199520833137,281.3504823151125,2024-02-29,0.25,0,26.15,-0.32018394867920064,0.0,2024-02-06
2024-02-06,NESTLEIND-I2540CE,2540.0,35.5,call,0.2554248938739285,285.01628664495115,2024-02-29,0.25,0,25.85,0.400793066777302,2575.549674267101,2024-02-19
2024-02-19,NESTLEIND-I2480PE,2480.0,20.45,put,-0.28558334225953064,278.274696879348,2024-02-29,0.25,0,0.2,-0.0,5577.598886901212,2024-02-29
2024-03-01,NESTLEIND-I2550PE,2550.0,26.1,put,-0.2937835730487038,269.2307692307692,2024-03-28,0.25,1,44.65,-0.4993600842065534,-5184.711538461537,2024-03-05
2024-03-05,NESTLEIND-I2620CE,2620.0,23.2,call,0.26962801076230813,275.97082594125766,2024-03-28,0.25,0,47.25,0.5016869360846218,-6831.519810762864,2024-03-11
2024-03-11,NESTLEIND-I2550PE,2550.0,19.3,put,-0.2371508414175298,268.1992337164751,2024-03-28,0.25,0,63.05,-0.7302669431130995,-11954.5785440613,2024-03-19
2024-03-19,NESTLEIND-I2550CE,2550.0,19.0,call,0.2697330568869006,279.88804478208715,2024-03-28,0.25,0,75.0,1.0,-15936.825269892042,2024-03-28
2024-04-01,NESTLEIND-I2540PE,2540.0,20.6,put,-0.29388465186969115,270.32767576126207,2024-04-25,0.25,1,66.3,-0.6185759838632414,-12588.889532526211,2024-04-08
2024-04-08,NESTLEIND-I2580CE,2580.0,25.55,call,0.24237839834341207,280.0112004480179,2024-04-25,0.25,0,1.0,0.0,6799.93199727989,2024-04-25
2024-04-26,NESTLEIND-I2420PE,2420.0,17.85,put,-0.244965177649063,280.56112224448896,2024-05-30,0.25,1,33.5,-0.32442067042194145,-4534.849699398797,2024-05-03
2024-05-03,NESTLEIND-I2560CE,2560.0,25.85,call,0.25219562187538863,284.55862924043174,2024-05-30,0.25,0,0.05,0.0,7267.9119494298675,2024-05-30
2024-05-31,NESTLEIND-I2460CE,2460.0,56.05,call,0.23392580717942874,297.23991507431,2024-06-27,0.25,1,83.45,0.6755882896552902,-8559.023354564759,2024-06-05
2024-06-05,NESTLEIND-I2440PE,2440.0,29.0,put,-0.2647927156339194,280.0,2024-06-27,0.25,0,0.0,-0.0,8038.8,2024-06-27
2024-06-28,NESTLEIND-I2480PE,2480.0,33.0,put,-0.2534058486491257,274.4721312760994,2024-07-25,0.25,1,11.6,-0.05168194716366574,5751.289038759387,2024-07-16
2024-07-16,NESTLEIND-I2660CE,2660.0,31.95,call,0.2379234135843452,269.41728889231007,2024-07-25,0.25,0,0.05,0.0,8508.197983219152,2024-07-25
2019-01-01,JSWSTEEL-I290PE,290.0,4.85,put,-0.2633070389235469,2307.565518378111,2019-01-31,0.25,1,13.0,-0.4977405635891328,-19218.5594198121,2019-01-02
2019-01-02,JSWSTEEL-I305CE,305.0,6.05,call,0.27735549146120914,2434.782608695652,2019-01-31,0.25,0,0.05,0.0,14460.173913043476,2019-01-31
2019-02-01,JSWSTEEL-I295CE,295.0,4.0,call,0.218149650598292,2550.0910746812388,2019-02-28,0.25,1,5.25,0.2694652525345267,-3423.497267759564,2019-02-06
2019-02-06,JSWSTEEL-I270PE,270.0,5.75,put,-0.2783043615065812,2500.0,2019-02-28,0.25,0,11.85,-0.5910637005140946,-15690.000000000002,2019-02-08
2019-02-08,JSWSTEEL-I280CE,280.0,3.4,call,0.22718256882631227,2651.5151515151515,2019-02-28,0.25,0,9.5,0.5563842988570652,-16516.28787878788,2019-02-14
2019-02-14,JSWSTEEL-I270PE,270.0,3.9,put,-0.2233918747592747,2490.2170046246883,2019-02-28,0.25,0,0.05,-0.0,9488.971896122375,2019-02-28
2019-03-01,JSWSTEEL-I270PE,270.0,5.65,put,-0.2598775997131969,2480.949849370902,2019-03-28,0.25,1,2.15,-0.14102564867541667,8489.810384547229,2019-03-20
2019-03-20,JSWSTEEL-I290CE,290.0,3.95,call,0.29694536101827246,2477.8761061946902,2019-03-28,0.25,0,0.05,0.0,9564.601769911505,2019-03-28
2019-03-29,JSWSTEEL-I310CE,310.0,4.9,call,0.2793155491168603,2388.6708752772565,2019-04-25,0.25,1,5.95,0.24988528139459465,-2767.275209008702,2019-04-01
2019-04-01,JSWSTEEL-I280PE,280.0,5.8,put,-0.2584110739906843,2396.4395754878465,2019-04-25,0.25,0,1.0,-0.1056492884664686,11339.95207120849,2019-04-23
2019-04-23,JSWSTEEL-I295CE,295.0,1.25,call,0.1356733905822844,2433.0900243309,2019-04-25,0.25,0,0.05,0.0,2888.0778588807784,2019-04-25
2019-04-26,JSWSTEEL-I315CE,315.0,6.0,call,0.26222008675593855,2380.9523809523807,2019-05-30,0.25,1,11.9,0.462195296968173,-14473.809523809525,2019-04-30
2019-04-30,JSWSTEEL-I295PE,295.0,6.95,put,-0.2521339820818999,2261.7124394184166,2019-05-30,0.25,0,17.15,-0.5907917184181631,-23614.539579967684,2019-05-07
2019-05-07,JSWSTEEL-I305CE,305.0,8.6,call,0.25071158513344993,2431.822129581379,2019-05-30,0.25,0,5.0,0.09944298712898941,8423.831856869896,2019-05-20
2019-05-20,JSWSTEEL-I275PE,275.0,6.85,put,-0.2117358615836566,2453.98773006135,2019-05-30,0.25,0,0.05,-0.0,16517.791411042945,2019-05-30
2019-05-31,JSWSTEEL-I260PE,260.0,4.2,put,-0.2702336641636672,2583.0258302583024,2019-06-27,0.25,1,4.1,-0.21628359993617258,43.91143911439204,2019-06-03
2019-06-03,JSWSTEEL-I290CE,290.0,4.55,call,0.2628098262053342,2553.812477198103,2019-06-27,0.25,0,0.1,4.568929786286249e-05,11245.713243341846,2019-06-25
2019-06-25,JSWSTEEL-I260PE,260.0,1.4,put,-0.15746655885833583,2634.5502446368087,2019-06-27,0.25,0,0.05,-0.0,3518.4418517124577,2019-06-27
2019-06-28,JSWSTEEL-I265PE,265.0,6.6,put,-0.26384175629096623,2530.2729080065064,2019-07-25,0.25,1,8.85,-0.5136743341758826,-6084.041207301644,2019-07-08
2019-07-08,JSWSTEEL-I275CE,275.0,3.65,call,0.27212375581212667,2661.596958174905,2019-07-25,0.25,0,0.05,0.0,9483.269961977187,2019-07-25
2019-07-26,JSWSTEEL-I265CE,265.0,5.95,call,0.2646225192139515,2828.282828282828,2019-08-29,0.25,1,0.1,0.007230379759099716,16374.343434343435,2019-08-14
2019-08-14,JSWSTEEL-I220PE,220.0,3.8,put,-0.26945575941754196,3079.6304443466784,2019-08-29,0.25,0,7.8,-0.8411295285686182,-12675.758908930928,2019-08-26
2019-08-26,JSWSTEEL-I220CE,220.0,2.1,call,0.15887047143138183,3272.5572697522207,2019-08-29,0.25,0,0.05,0.0,6638.38242169238,2019-08-29
2019-08-30,JSWSTEEL-I230CE,230.0,5.55,call,0.2903160566948536,3211.0091743119265,2019-09-26,0.25,1,3.6,0.2579910935076509,5967.660550458713,2019-09-09
2019-09-09,JSWSTEEL-I210PE,210.0,3.95,put,-0.22495970897700246,3191.2468657396853,2019-09-26,0.25,0,0.1,-0.0,12157.054935035332,2019-09-26
2019-09-27,JSWSTEEL-I220PE,220.0,6.25,put,-0.2548472583872623,3027.681660899654,2019-10-31,0.25,1,7.65,-0.289339512084698,-4659.60207612457,2019-09-30
2019-09-30,JSWSTEEL-I245CE,245.0,6.25,call,0.24960035360029587,3060.778312199388,2019-10-31,0.25,0,2.4,0.04750580229500407,11519.239177962398,2019-10-15
2019-10-15,JSWSTEEL-I210PE,210.0,5.4,put,-0.21632357667825886,3189.0660592255126,2019-10-31,0.25,0,0.05,-0.0,16887.6993166287,2019-10-31
2019-11-01,JSWSTEEL-I225PE,225.0,8.85,put,-0.2324743831304894,2956.081081081081,2019-11-28,0.25,1,0.6,-0.016491502442845793,24108.319256756753,2019-11-21
2019-11-21,JSWSTEEL-I255CE,255.0,2.3,call,0.1893247911649516,2853.648593558907,2019-11-28,0.25,0,7.55,0.7729834162423825,-15262.739502649814,2019-11-25
2019-11-25,JSWSTEEL-I255PE,255.0,1.9,put,-0.2270165837576174,2692.3076923076924,2019-11-28,0.25,0,0.05,-0.0,4928.2692307692305,2019-11-28
2019-11-29,JSWSTEEL-I250PE,250.0,5.5,put,-0.2545848413093789,2675.8409785932718,2019-12-26,0.25,1,5.6,-0.2688894997801173,-564.6024464831787,2019-12-04
2019-12-04,JSWSTEEL-I275CE,275.0,5.0,call,0.24892353465682415,2694.3802925327172,2019-12-26,0.25,0,2.35,0.2013518715406239,6942.070823710546,2019-12-18
2019-12-18,JSWSTEEL-I255PE,255.0,2.8,put,-0.19399107049839698,2648.5054861899357,2019-12-26,0.25,0,0.05,-0.0,7207.9076806659095,2019-12-26
2019-12-27,JSWSTEEL-I255PE,255.0,4.8,put,-0.24173552948546162,2602.2304832713753,2020-01-30,0.25,1,6.15,-0.28975295614528107,-3797.9553903345727,2020-01-06
2020-01-06,JSWSTEEL-I280CE,280.0,4.8,call,0.2540927887876263,2650.511170011359,2020-01-30,0.25,0,9.2,0.49095419015028974,-12033.32071185157,2020-01-09
2020-01-09,JSWSTEEL-I265PE,265.0,4.9,put,-0.22889841601894306,2520.7057976233345,2020-01-30,0.25,0,5.9,-0.4288521571612187,-2792.942023766656,2020-01-21
2020-01-21,JSWSTEEL-I280CE,280.0,2.6,call,0.2116628847015024,2623.6881559220387,2020-01-30,0.25,0,0.05,0.0,6620.877061469264,2020-01-30
2020-01-31,JSWSTEEL-I270CE,270.0,6.1,call,0.25814270855385524,2792.7388789148213,2020-02-27,0.25,1,10.5,0.5609750311865276,-12751.645721125076,2020-02-05
2020-02-05,JSWSTEEL-I260PE,260.0,4.3,put,-0.2833873870888379,2578.268876611418,2020-02-27,0.25,0,4.95,-0.43675202367803756,-1914.3646408839793,2020-02-24
2020-02-24,JSWSTEEL-I270CE,270.0,1.55,call,0.16833489495567117,2680.965147453083,2020-02-27,0.25,0,0.05,0.0,3978.552278820375,2020-02-27
2020-02-28,JSWSTEEL-I255CE,255.0,7.1,call,0.22292083439303184,2997.8586723768735,2020-03-26,0.25,1,0.0,0.0,21071.948608137045,2020-03-26
2020-03-27,JSWSTEEL-I170CE,170.0,12.5,call,0.24877639824455305,4626.569729015201,2020-04-30,0.25,1,6.55,0.304933160734256,26646.72835426305,2020-04-07
2020-04-07,JSWSTEEL-I145PE,145.0,7.25,put,-0.2186090134607389,4438.807863031072,2020-04-30,0.25,0,2.4,-0.1683218118842308,21099.873176918205,2020-04-24
2020-04-24,JSWSTEEL-I160CE,160.0,2.45,call,0.290394778407152,4549.886252843679,2020-04-30,0.25,0,24.45,1.0,-101321.41696457588,2020-04-30
2020-05-04,JSWSTEEL-I150PE,150.0,4.2,put,-0.23755090364193016,4294.478527607362,2020-05-28,0.25,1,0.0,-0.0,17856.44171779141,2020-05-28
2020-05-29,JSWSTEEL-I170PE,170.0,6.0,put,-0.2577677863211783,3805.381897254689,2020-06-25,0.25,1,2.75,-0.14556503882177602,12034.520250067953,2020-06-12
2020-06-12,JSWSTEEL-I205CE,205.0,3.35,call,0.21256563075343238,3729.355354288759,2020-06-25,0.25,0,3.0,0.3147831349641065,1068.4603090037285,2020-06-22
2020-06-22,JSWSTEEL-I195PE,195.0,3.0,put,-0.29222703897462,3501.7508754377186,2020-06-25,0.25,0,1.25,-1.0,5979.239619809904,2020-06-25
2020-06-26,JSWSTEEL-I175PE,175.0,4.95,put,-0.23556312763213005,3626.943005181347,2020-07-30,0.25,1,3.0,-0.18495862995301532,6784.196891191709,2020-07-10
2020-07-10,JSWSTEEL-I215CE,215.0,3.75,call,0.22555570828615207,3618.50607392091,2020-07-30,0.25,0,5.75,0.3729237728426156,-7580.770224864306,2020-07-17
2020-07-17,JSWSTEEL-I195PE,195.0,4.0,put,-0.2603001541010068,3389.830508474576,2020-07-30,0.25,0,0.05,-0.0,13252.542372881355,2020-07-30
2020-07-31,JSWSTEEL-I205PE,205.0,6.0,put,-0.2717806115303452,3175.3232025402585,2020-08-27,0.25,1,0.0,-0.0,18861.419823089134,2020-08-27
2020-08-28,JSWSTEEL-I260PE,260.0,5.4,put,-0.2611257131951298,2493.7655860349128,2020-09-24,0.25,1,9.4,-0.3625080417394808,-10344.139650872818,2020-08-31
2020-08-31,JSWSTEEL-I300CE,300.0,4.7,call,0.24227916095350494,2602.2304832713753,2020-09-24,0.25,0,11.8,0.4619841697083199,-18905.204460966543,2020-09-02
2020-09-02,JSWSTEEL-I270PE,270.0,5.95,put,-0.23934551641614205,2393.162393162393,2020-09-24,0.25,0,5.3,-0.26098600542574935,1286.3247863247875,2020-09-09
2020-09-09,JSWSTEEL-I310CE,310.0,4.4,call,0.2608665566817272,2440.725244072524,2020-09-24,0.25,0,3.0,0.23319465069885237,3236.4016736401663,2020-09-15
2020-09-15,JSWSTEEL-I275PE,275.0,3.85,put,-0.23978692854992445,2412.129565816678,2020-09-24,0.25,0,8.5,-0.6214113926506196,-11514.300482425915,2020-09-21
2020-09-21,JSWSTEEL-I280CE,280.0,2.2,call,0.24759848116889283,2588.27879460159,2020-09-24,0.25,0,0.05,0.0,5506.563135514883,2020-09-24
2020-09-25,JSWSTEEL-I305CE,305.0,3.95,call,0.24125045083816332,2621.7228464419477,2020-10-29,0.25,1,6.05,0.3509914322828659,-5767.790262172284,2020-09-29
2020-09-29,JSWSTEEL-I260PE,260.0,5.0,put,-0.25191036589239935,2474.8099699487357,2020-10-29,0.25,0,0.2,-0.0002612781538076161,11750.397737316598,2020-10-26
2020-10-26,JSWSTEEL-I320CE,320.0,1.5,call,0.20590614055202655,2280.130293159609,2020-10-29,0.25,0,0.05,0.0,3270.846905537459,2020-10-29
2020-10-30,JSWSTEEL-I345CE,345.0,3.3,call,0.2510600737173097,2269.04376012966,2020-11-26,0.25,1,5.0,0.37061214861422687,-4045.7050243111835,2020-11-05
2020-11-05,JSWSTEEL-I305PE,305.0,3.6,put,-0.25776537539844097,2140.345512918514,2020-11-26,0.25,0,0.0,-0.0,7628.1914080415845,2020-11-26
2020-11-27,JSWSTEEL-I400CE,400.0,6.0,call,0.2392050283506772,2000.8575103615833,2020-12-31,0.25,1,4.2,0.26468844717469486,3397.4560525939673,2020-12-01
2020-12-01,JSWSTEEL-I330PE,330.0,5.75,put,-0.26016388317257333,1958.041958041958,2020-12-31,0.25,0,2.3,-0.15176345495472837,6597.622377622377,2020-12-15
2020-12-15,JSWSTEEL-I400CE,400.0,3.95,call,0.23446778477704466,1912.0458891013384,2020-12-31,0.25,0,0.8,0.128676537994595,5932.122370936902,2020-12-24
2020-12-24,JSWSTEEL-I350PE,350.0,1.75,put,-0.24098657873900425,1907.8768056691197,2020-12-31,0.25,0,0.05,-0.0,3209.0487871354594,2020-12-31
2021-01-01,JSWSTEEL-I360PE,360.0,7.45,put,-0.2607672468047929,1801.1063939276985,2021-01-28,0.25,1,6.3,-0.16484272047690313,1823.6202238517951,2021-01-15
2021-01-15,JSWSTEEL-I425CE,425.0,9.0,call,0.24213217698995865,1778.4552845528453,2021-01-28,0.25,0,0.05,0.0,15756.224593495934,2021-01-28
2021-01-29,JSWSTEEL-I410CE,410.0,9.5,call,0.24400274941521238,1916.2332329592116,2021-02-25,0.25,1,9.25,0.37887265814431353,119.76457705995072,2021-02-02
2021-02-02,JSWSTEEL-I360PE,360.0,5.5,put,-0.252153389309001,1802.7298480556271,2021-02-25,0.25,0,0.45,-0.060282930182758654,8996.523306721607,2021-02-19
2021-02-19,JSWSTEEL-I420CE,420.0,2.2,call,0.2305065951937969,1757.469244288225,2021-02-25,0.25,0,1.7,0.26580380809597226,810.1933216168718,2021-02-24
2021-02-24,JSWSTEEL-I405PE,405.0,2.5,put,-0.24301087316423975,1696.5584100824042,2021-02-25,0.25,0,0.15,-0.0,3941.9534658264665,2021-02-25
