Date,Entry,Strike,Initial Price,Option Type,Bought Delta,Lot,Expiry Month,Target Delta,Open,Exit Price,Exit Delta,PNL,Exit Date
2019-10-25,TECHM-I720CE,720.0,12.35,call,0.5339615531950451,970.8737864077669,2019-10-31,0.5,0,36.4,0.9826620545182145,-23822.815533980574,2019-10-29
2019-10-29,TECHM-I750PE,750.0,5.0,put,-0.3920907825491395,928.2588516111921,2019-10-31,0.5,0,12.2,-1.0,-6843.1242540777075,2019-10-31
2019-11-01,TECHM-I760PE,760.0,34.5,put,-0.46970740251137494,923.1783712495878,2019-11-28,0.5,1,12.8,-0.5745498107638921,19596.307286515002,2019-11-22
2019-11-22,TECHM-I750CE,750.0,11.1,call,0.562136124459481,929.4914354003453,2019-11-28,0.5,0,12.2,1.0,-1239.0120833886604,2019-11-28
2019-11-29,TECHM-I770CE,770.0,20.0,call,0.4776905074024455,921.0526315789474,2019-12-26,0.5,1,17.2,0.5717374122602271,2236.315789473685,2019-12-16
2019-12-16,TECHM-I780PE,780.0,14.25,put,-0.5315054968801423,903.8089089735313,2019-12-26,0.5,0,10.5,-1.0,3165.590703679793,2019-12-26
2019-12-27,TECHM-I790PE,790.0,23.9,put,-0.5021324231117833,896.0573476702508,2020-01-30,0.5,1,18.95,-0.6094080641427442,4051.5232974910386,2020-01-20
2020-01-20,TECHM-I780CE,780.0,12.55,call,0.5281993401785018,897.4358974358975,2020-01-30,0.5,0,23.0,0.9960982130617033,-9697.24358974359,2020-01-29
2020-01-29,TECHM-I800PE,800.0,3.65,put,-0.33220301156728826,870.9175738724728,2020-01-30,0.5,0,8.0,-1.0,-3889.9533437013997,2020-01-30
2020-01-31,TECHM-I810PE,810.0,29.45,put,-0.5367338176424417,875.0,2020-02-27,0.5,1,1.45,-0.11882636991368373,24229.625,2020-02-25
2020-02-25,TECHM-I820CE,820.0,9.15,call,0.6475244557555734,849.1538788136107,2020-02-27,0.5,0,0.05,0.0,7649.178140353006,2020-02-27
2020-02-28,TECHM-I750CE,750.0,31.0,call,0.5131377460520821,938.0234505862646,2020-03-26,0.5,1,0.1,0.0,28693.19932998325,2020-03-26
2020-03-27,TECHM-I500PE,500.0,41.0,put,-0.4497575409048614,1398.6013986013986,2020-04-30,0.5,1,17.25,-0.2732831998403398,32402.0979020979,2020-04-16
2020-04-16,TECHM-I520CE,520.0,26.75,call,0.5094644509736188,1350.6994693680656,2020-04-30,0.5,0,31.0,1.0,-6520.501688374337,2020-04-30
2020-05-04,TECHM-I510CE,510.0,23.0,call,0.4930986861465711,1386.9625520110958,2020-05-28,0.5,1,32.7,0.7249207690088848,-14226.074895977812,2020-05-11
2020-05-11,TECHM-I530PE,530.0,19.2,put,-0.4582140174948241,1318.2674199623352,2020-05-28,0.5,0,0.05,-1.0,24991.05461393597,2020-05-28
2020-05-29,TECHM-I530PE,530.0,21.0,put,-0.4553205876958267,1319.3855433041185,2020-06-25,0.5,1,9.3,-0.23609080800977056,15037.037037037036,2020-06-12
2020-06-12,TECHM-I560CE,560.0,17.0,call,0.47170696794804023,1262.3985572587917,2020-06-25,0.5,0,0.05,0.0,21182.416591523895,2020-06-25
2020-06-26,TECHM-I570CE,570.0,19.0,call,0.4765947616502745,1252.2361359570662,2020-07-30,0.5,1,12.75,0.36599656010343845,7428.890876565294,2020-06-29
2020-06-29,TECHM-I550PE,550.0,33.0,put,-0.5045436389161233,1289.3718916927612,2020-07-30,0.5,0,1.7,-0.002967072081066583,39909.928163566045,2020-07-23
2020-07-23,TECHM-I640CE,640.0,20.2,call,0.4494376839291592,1104.1009463722398,2020-07-30,0.5,0,30.5,0.6980973415540443,-11932.018927444798,2020-07-24
2020-07-24,TECHM-I660PE,660.0,28.1,put,-0.5440968950683511,1068.8654756451367,2020-07-30,0.5,0,0.05,-0.0,29680.79096045198,2020-07-30
2020-07-31,TECHM-I690PE,690.0,33.35,put,-0.5043220868128824,1026.4682161448786,2020-08-27,0.5,1,0.05,-0.0,33838.55121343207,2020-08-27
2020-08-28,TECHM-I760PE,760.0,33.5,put,-0.510091456593543,933.3333333333334,2020-09-24,0.5,1,46.0,-0.5957614830658589,-12408.666666666668,2020-09-01
2020-09-01,TECHM-I740CE,740.0,25.5,call,0.5138773989300376,951.3454743136723,2020-09-24,0.5,0,36.4,0.6935160179229732,-10958.548518619185,2020-09-11
2020-09-11,TECHM-I770PE,770.0,22.1,put,-0.5170611430537434,916.590284142988,2020-09-24,0.5,0,15.2,-1.0,5982.584784601286,2020-09-24
2020-09-25,TECHM-I790CE,790.0,31.3,call,0.47866455635919736,903.8672606365808,2020-10-29,0.5,1,53.1,0.680468899260176,-20467.170249854735,2020-10-01
2020-10-01,TECHM-I830PE,830.0,37.55,put,-0.4950001565490893,851.7369349638011,2020-10-29,0.5,0,29.7,-0.5205518746863499,6113.341850702678,2020-10-16
2020-10-16,TECHM-I830CE,830.0,25.3,call,0.47944812531365016,851.063829787234,2020-10-29,0.5,0,0.05,0.0,21273.617021276597,2020-10-29
2020-10-30,TECHM-I820CE,820.0,28.5,call,0.500402958307089,862.9191321499013,2020-11-26,0.5,1,43.0,0.6868087753669447,-13129.314595660748,2020-11-06
2020-11-06,TECHM-I860PE,860.0,27.8,put,-0.5124495286522696,822.9001351907365,2020-11-26,0.5,0,0.25,-1.0,22440.07523658379,2020-11-26
2020-11-27,TECHM-I880PE,880.0,39.1,put,-0.5067146898809488,808.3140877598153,2020-12-31,0.5,1,14.8,-0.3272148958237099,19206.35103926097,2020-12-14
2020-12-14,TECHM-I910CE,910.0,30.5,call,0.5247155529900667,770.5008255365988,2020-12-31,0.5,0,39.25,0.6499058689820822,-7279.306549257015,2020-12-18
2020-12-18,TECHM-I940PE,940.0,27.0,put,-0.5166051858387823,751.0729613733905,2020-12-31,0.5,0,45.6,-0.7032129153758518,-14515.236051502148,2020-12-21
2020-12-21,TECHM-I910CE,910.0,21.7,call,0.4806835061116106,774.9363445145577,2020-12-31,0.5,0,44.95,0.7370444668309819,-18533.76508358242,2020-12-22
2020-12-22,TECHM-I950PE,950.0,23.1,put,-0.5161206879212166,741.5254237288135,2020-12-31,0.5,0,0.05,-0.0,16920.497881355932,2020-12-31
2021-01-01,TECHM-I980PE,980.0,45.85,put,-0.4742675265137753,717.2498591116348,2021-01-28,0.5,1,9.0,-0.16054617565711676,26037.245760541013,2021-01-14
2021-01-14,TECHM-I1060CE,1060.0,35.0,call,0.5058583253167434,663.5071090047394,2021-01-28,0.5,0,0.05,0.0,22957.01421800948,2021-01-28
2021-01-29,TECHM-I970CE,970.0,53.65,call,0.49715315027610973,730.6126709111784,2021-02-25,0.5,1,44.5,0.591685002615163,5968.0096023379565,2021-02-03
2021-02-03,TECHM-I990PE,990.0,39.3,put,-0.4873332752073471,711.454416099197,2021-02-25,0.5,0,46.65,-0.8687755093573164,-5840.685028966362,2021-02-22
2021-02-22,TECHM-I950CE,950.0,12.15,call,0.4849221463187796,738.8642600802195,2021-02-25,0.5,0,9.6,1.0,1723.400886637113,2021-02-25
2021-02-26,TECHM-I930CE,930.0,39.7,call,0.5006622187278466,761.4489285325792,2021-03-25,0.5,1,39.7,0.6923367797211776,0.0,2021-03-04
2021-03-04,TECHM-I980PE,980.0,37.25,put,-0.5091892481697367,722.3942208462332,2021-03-25,0.5,0,12.8,-0.4510132451232366,17300.98039215686,2021-03-19
2021-03-19,TECHM-I990CE,990.0,16.2,call,0.46844867170497856,711.5990647555149,2021-03-25,0.5,0,2.4,0.0,9687.70966758158,2021-03-25
2021-03-26,TECHM-I1000CE,1000.0,34.0,call,0.5085363137082652,707.070707070707,2021-04-29,0.5,1,55.85,0.6764561029567072,-16084.797979797984,2021-04-08
2021-04-08,TECHM-I1040PE,1040.0,41.65,put,-0.5157020007790863,680.0077715173887,2021-04-29,0.5,0,59.65,-0.7457207202503633,-12928.98775986011,2021-04-15
2021-04-15,TECHM-I1000CE,1000.0,29.8,call,0.4796515751568172,705.6451612903226,2021-04-29,0.5,0,0.05,0.0,20782.308467741936,2021-04-29
2021-04-30,TECHM-I970CE,970.0,38.75,call,0.48834738557020874,730.0411951817281,2021-05-27,0.5,1,40.0,0.6598615474014595,-1487.458935182772,2021-05-10
2021-05-10,TECHM-I1000PE,1000.0,29.3,put,-0.5176002761687167,705.9298104074223,2021-05-27,0.5,0,0.05,-0.0,20441.256555062526,2021-05-27
2021-05-28,TECHM-I1040PE,1040.0,39.5,put,-0.5242513115450947,682.261208576998,2021-06-24,0.5,1,10.5,-0.2772137500069466,19444.44444444444,2021-06-16
2021-06-16,TECHM-I1060CE,1060.0,24.4,call,0.561263110844502,657.5857209957727,2021-06-24,0.5,0,23.55,0.6175332597579143,243.63550962893135,2021-06-18
2021-06-18,TECHM-I1080PE,1080.0,24.05,put,-0.5784348097938463,654.2056074766355,2021-06-24,0.5,0,26.85,-0.7269481098334075,-2164.7663551401874,2021-06-21
2021-06-21,TECHM-I1060CE,1060.0,11.7,call,0.5392997168235152,659.2578640045207,2021-06-24,0.5,0,18.0,1.0,-4349.124128837824,2021-06-24
2021-06-25,TECHM-I1100CE,1100.0,27.9,call,0.48969450597352127,644.5968967263686,2021-07-29,0.5,1,29.0,0.5657899271147583,-1075.8322206363096,2021-06-28
2021-06-28,TECHM-I1120PE,1120.0,82.0,put,-0.5177772541581641,633.4554997511425,2021-07-29,0.5,0,91.6,-0.7824410056061561,-7180.851545178951,2021-07-06
2021-07-06,TECHM-I1060CE,1060.0,17.25,call,0.48719833633974124,666.6666666666666,2021-07-29,0.5,0,32.85,0.8139663869625224,-10733.999999999998,2021-07-15
2021-07-15,TECHM-I1120PE,1120.0,47.5,put,-0.5331316580752532,630.6306306306307,2021-07-29,0.5,0,0.5,-0.0,29336.936936936934,2021-07-29
2021-07-30,TECHM-I1220PE,1220.0,61.25,put,-0.5089372391226061,579.6141425850791,2021-08-26,0.5,1,0.05,-0.0,35117.08205680219,2021-08-26
2021-08-27,TECHM-I1460PE,1460.0,59.0,put,-0.5124214234777202,485.8411993337035,2021-09-30,0.5,1,66.0,-0.5694498740763831,-4008.189894503054,2021-08-30
2021-08-30,TECHM-I1440CE,1440.0,41.2,call,0.4950085931373879,491.29702414373946,2021-09-30,0.5,0,58.0,0.6220443166785458,-8741.15665356541,2021-09-06
2021-09-06,TECHM-I1480PE,1480.0,50.0,put,-0.5227204347162552,478.50160639825003,2021-09-30,0.5,0,66.75,-0.7289277037667055,-8573.552532640648,2021-09-20
2021-09-20,TECHM-I1440CE,1440.0,33.25,call,0.48495485478873945,488.48569434752267,2021-09-30,0.5,0,86.5,0.8865878426930411,-26596.824842986738,2021-09-22
2021-09-22,TECHM-I1520PE,1520.0,39.4,put,-0.5200487267912738,462.65697290152013,2021-09-30,0.5,0,107.05,-0.999623869207176,-31976.30535360211,2021-09-28
2021-09-28,TECHM-I1420CE,1420.0,12.6,call,0.40828094960666866,495.75070821529744,2021-09-30,0.5,0,0.05,0.0,6158.958923512748,2021-09-30
2021-10-01,TECHM-I1380CE,1380.0,65.1,call,0.5008321182968405,511.35948571846006,2021-10-28,0.5,1,78.75,0.7639071785285103,-7715.647600262982,2021-10-14
2021-10-14,TECHM-I1440PE,1440.0,55.3,put,-0.516065328777716,489.2880858351099,2021-10-28,0.5,0,0.3,-0.0,26638.800545206723,2021-10-28
2021-10-29,TECHM-I1500PE,1500.0,60.95,put,-0.5260721902382381,472.97297297297297,2021-11-25,0.5,1,44.6,-0.3778258394445609,7233.885135135138,2021-11-01
2021-11-01,TECHM-I1540CE,1540.0,42.0,call,0.4832387785681852,459.34772622875516,2021-11-25,0.5,0,70.55,0.8067828724537522,-13631.373449701423,2021-11-16
2021-11-16,TECHM-I1600PE,1600.0,32.0,put,-0.4864408977381157,438.0338537592691,2021-11-25,0.5,0,46.1,-1.0,-6518.381777791684,2021-11-25
2021-11-26,TECHM-I1540PE,1540.0,44.8,put,-0.5070503396587628,460.01182887559963,2021-12-30,0.5,1,52.25,-0.47047970553620805,-3873.5296050469888,2021-11-29
2021-11-29,TECHM-I1540CE,1540.0,50.3,call,0.529520294463792,456.02605863192184,2021-12-30,0.5,0,112.6,0.78899350267653,-29153.289902280132,2021-12-02
2021-12-02,TECHM-I1640PE,1640.0,56.0,put,-0.49476711090426206,430.0414682844417,2021-12-30,0.5,0,0.05,-0.0,23819.78190754108,2021-12-30
2021-12-31,TECHM-I1800PE,1800.0,64.15,put,-0.4839952987664802,390.8649282483667,2022-01-27,0.5,1,63.85,-0.5140842399882515,-383.04762968339816,2022-01-04
2022-01-04,TECHM-I1800CE,1800.0,57.0,call,0.4859157600117486,392.5967470555244,2022-01-27,0.5,0,0.05,0.0,22134.40830061694,2022-01-27
2022-01-28,TECHM-I1420CE,1420.0,95.45,call,0.5027526364210917,496.8062455642299,2022-02-24,0.5,1,54.4,0.6233526955915356,19649.432221433646,2022-02-07
2022-02-07,TECHM-I1440PE,1440.0,42.2,put,-0.4625437274316324,485.7737682165163,2022-02-24,0.5,0,67.1,-0.7495994065004121,-12626.717557251906,2022-02-14
2022-02-14,TECHM-I1400CE,1400.0,28.7,call,0.4611484351823826,503.95968322534196,2022-02-24,0.5,0,0.05,0.0,14293.556515478762,2022-02-24
2022-02-25,TECHM-I1400CE,1400.0,35.0,call,0.5218809811684118,502.8735632183908,2022-03-31,0.5,1,73.0,0.6398872473308077,-19652.298850574716,2022-03-03
2022-03-03,TECHM-I1440PE,1440.0,58.5,put,-0.49246281661672336,489.6474538332401,2022-03-31,0.5,0,1.8,-0.016275300029438666,27467.75321768327,2022-03-28
2022-03-28,TECHM-I1520CE,1520.0,20.05,call,0.5651892239339767,458.89602727153533,2022-03-31,0.5,0,0.05,0.0,9085.682443949128,2022-03-31
2022-04-01,TECHM-I1500CE,1500.0,58.65,call,0.5056295877259089,470.11417058428475,2022-04-28,0.5,1,0.05,0.0,27272.73337810611,2022-04-28
2022-04-29,TECHM-I1260CE,1260.0,59.95,call,0.5188483434287773,558.146952118965,2022-05-26,0.5,1,45.9,0.5537797465853107,7251.166128453536,2022-05-05
2022-05-05,TECHM-I1280PE,1280.0,49.3,put,-0.5322625957323035,553.7974683544304,2022-05-26,0.5,0,71.95,-0.7189491070212952,-13214.992088607598,2022-05-11
2022-05-11,TECHM-I1240CE,1240.0,36.45,call,0.4730379915043804,569.6151029375865,2022-05-26,0.5,0,0.05,0.0,20526.08023435593,2022-05-26
2022-05-27,TECHM-I1140CE,1140.0,28.35,call,0.4881346928594951,622.7480983941996,2022-06-30,0.5,1,55.4,0.632353880279195,-17366.88759396824,2022-05-30
2022-05-30,TECHM-I1180PE,1180.0,50.7,put,-0.5130230714599713,601.1679835108209,2022-06-30,0.5,0,81.0,-0.765124426632954,-19007.128134661623,2022-06-10
2022-06-10,TECHM-I1120CE,1120.0,30.6,call,0.4878624525714968,630.6306306306307,2022-06-30,0.5,0,0.7,0.0002272504400775186,18658.46846846847,2022-06-28
2022-06-28,TECHM-I1020PE,1020.0,12.25,put,-0.3795232170717639,681.5968841285297,2022-06-30,0.5,0,25.0,-1.0,-8944.255111976632,2022-06-30
2022-07-01,TECHM-I1020PE,1020.0,69.25,put,-0.4972153837087414,692.2126081582201,2022-07-28,0.5,1,82.15,-0.7426344262388838,-9977.552533992584,2022-07-15
2022-07-15,TECHM-I980CE,980.0,13.45,call,0.4957021909575214,717.9487179487179,2022-07-28,0.5,0,44.0,0.9093896502654135,-22345.794871794868,2022-07-20
2022-07-20,TECHM-I1040PE,1040.0,38.55,put,-0.4468961103200014,670.4980842911878,2022-07-28,0.5,0,3.35,-0.0,23320.5938697318,2022-07-28
2022-07-29,TECHM-I1060PE,1060.0,40.8,put,-0.5069948068658194,667.5249129833595,2022-08-25,0.5,1,4.3,-0.3403853075944125,24063.60558813712,2022-08-23
2022-08-23,TECHM-I1080CE,1080.0,4.75,call,0.35223062460031707,654.4196699855092,2022-08-25,0.5,0,0.05,0.0,3044.3603047725887,2022-08-25
2022-08-26,TECHM-I1100CE,1100.0,36.2,call,0.49351978160248966,644.5672191528545,2022-09-29,0.5,1,52.9,0.6595873552885607,-11338.581952117864,2022-09-09
2022-09-09,TECHM-I1140PE,1140.0,38.2,put,-0.5235471685202202,620.9527188858334,2022-09-29,0.5,0,113.0,-0.9330332344868795,-47386.14388361571,2022-09-16
2022-09-16,TECHM-I1040CE,1040.0,32.0,call,0.4909750430292292,677.0153295613908,2022-09-29,0.5,0,0.1,0.0,21379.46709221916,2022-09-29
2022-09-30,TECHM-I1020CE,1020.0,34.8,call,0.5054630083126905,691.7337813133059,2022-10-27,0.5,1,23.05,0.4382593659700843,7727.703937941596,2022-10-11
2022-10-11,TECHM-I1000PE,1000.0,28.25,put,-0.4460789733202461,697.3153359565672,2022-10-27,0.5,0,0.05,-0.0,19466.952233899487,2022-10-27
2022-10-28,TECHM-I1060PE,1060.0,36.75,put,-0.5154033293990545,668.5768863419294,2022-11-24,0.5,1,36.9,-0.4947982047276889,-592.6934097421191,2022-11-04
2022-11-04,TECHM-I1060CE,1060.0,17.4,call,0.5052017952723111,664.1366223908918,2022-11-24,0.5,0,21.0,0.5562560914932282,-2645.920303605314,2022-11-16
2022-11-16,TECHM-I1060PE,1060.0,13.75,put,-0.44374390850677187,657.7401926239136,2022-11-24,0.5,0,0.15,-0.0,8853.840732910501,2022-11-24
2022-11-25,TECHM-I1100PE,1100.0,43.85,put,-0.5358590407267347,649.0496059341679,2022-12-29,0.5,1,67.0,-0.7645042685212096,-15744.96986555401,2022-12-09
2022-12-09,TECHM-I1040CE,1040.0,25.3,call,0.5184293213423057,675.1868820834338,2022-12-29,0.5,0,0.05,0.0,16877.308897998555,2022-12-29
2022-12-30,TECHM-I1020CE,1020.0,34.4,call,0.5226828835551538,688.9763779527559,2023-01-26,0.5,1,25.6,0.48908920182854015,5649.606299212595,2023-01-02
2023-01-02,TECHM-I1020PE,1020.0,30.8,put,-0.5109107981714599,693.0693069306931,2023-01-26,0.5,0,43.45,-0.6484967344344668,-9281.930693069307,2023-01-06
2023-01-06,TECHM-I990CE,990.0,25.35,call,0.5131903474395906,709.9391480730224,2023-01-26,0.5,0,51.0,0.8194616854665762,-18751.97768762677,2023-01-16
2023-01-16,TECHM-I1040PE,1040.0,17.95,put,-0.5199626059042501,676.9825918762089,2023-01-26,0.5,0,0.1,-0.2607283514018589,11961.943907156672,2023-01-26
2023-01-27,TECHM-I1040PE,1040.0,22.05,put,-0.4954127891655958,678.2945736434109,2023-02-23,0.5,1,33.0,-0.46488652007925496,-7800.726744186046,2023-01-30
2023-01-30,TECHM-I1050CE,1050.0,34.95,call,0.48628210923387694,673.5950731331793,2023-02-23,0.5,0,29.15,0.6866231883131907,3475.076982294076,2023-02-15
2023-02-15,TECHM-I1070PE,1070.0,15.9,put,-0.4773176677529852,654.2056074766355,2023-02-23,0.5,0,0.1,-0.0,10231.775700934579,2023-02-23
2023-02-24,TECHM-I1130PE,1130.0,33.4,put,-0.4925369370570986,625.0279030313853,2023-03-30,0.5,1,61.35,-0.7104476530831186,-18061.743827849463,2023-03-08
2023-03-08,TECHM-I1090CE,1090.0,24.9,call,0.48052847054546854,648.8089721012142,2023-03-30,0.5,0,60.05,0.758878531811782,-23356.798591157658,2023-03-13
2023-03-13,TECHM-I1140PE,1140.0,27.25,put,-0.49986187073358423,617.283950617284,2023-03-30,0.5,0,60.85,-0.9996374878085617,-21284.567901234568,2023-03-29
2023-03-29,TECHM-I1080CE,1080.0,9.0,call,0.580876845630932,646.3527239150508,2023-03-30,0.5,0,9.0,0.580876845630932,0.0,2023-03-30
2023-03-31,TECHM-I1110CE,1110.0,28.6,call,0.508880342248077,634.7479143997099,2023-04-27,0.5,1,0.05,0.0,17940.1976786362,2023-04-27
2023-04-28,TECHM-I1030CE,1030.0,14.45,call,0.5033221722536991,684.7974955977304,2023-05-25,0.5,1,27.85,0.577234872802817,-9465.95578164743,2023-05-05
2023-05-05,TECHM-I1040PE,1040.0,20.55,put,-0.47922118886733006,674.8288826761785,2023-05-25,0.5,0,0.05,-0.0,13694.977345030367,2023-05-25
2023-05-26,TECHM-I1130PE,1130.0,37.7,put,-0.5147010436648694,627.7745392583292,2023-06-29,0.5,1,29.15,-0.4834313753538413,4947.805031164524,2023-05-31
2023-05-31,TECHM-I1130CE,1130.0,30.8,call,0.5165686246461587,622.8035054940166,2023-06-29,0.5,0,28.3,0.49995404600034865,1188.931891988077,2023-06-02
2023-06-02,TECHM-I1130PE,1130.0,28.1,put,-0.5000459539996513,624.442462087422,2023-06-29,0.5,0,49.2,-0.6701890071071707,-13658.429973238179,2023-06-06
2023-06-06,TECHM-I1100CE,1100.0,23.4,call,0.4808687133958811,642.791551882461,2023-06-29,0.5,0,23.8,0.5854872477068244,-560.5142332415082,2023-06-20
2023-06-20,TECHM-I1110PE,1110.0,15.8,put,-0.4996088537884872,632.2539854581582,2023-06-29,0.5,0,0.4,-0.5528665377023476,9634.286230411417,2023-06-29
2023-06-30,TECHM-I1140PE,1140.0,44.45,put,-0.501616839925161,618.921308576481,2023-07-27,0.5,1,44.45,-0.0709286897824832,0.0,2023-07-21
2023-07-21,TECHM-I1198CE,1198.0,18.6,call,0.5006098827133804,585.2842809364548,2023-07-27,0.5,0,0.05,0.0,10747.867892976588,2023-07-27
2023-07-28,TECHM-I1100CE,1100.0,36.05,call,0.5031714726336933,642.2312950135328,2023-08-31,0.5,1,81.45,0.8393055645166089,-29911.92256525529,2023-08-04
2023-08-04,TECHM-I1180PE,1180.0,27.45,put,-0.4894932347127688,596.7350070329484,2023-08-31,0.5,0,7.2,-0.32789313716474133,11877.115212480288,2023-08-24
2023-08-24,TECHM-I1200CE,1200.0,15.95,call,0.49516191126994774,584.770895117163,2023-08-31,0.5,0,0.05,1.0,9204.293889144146,2023-08-31
2023-09-01,TECHM-I1238CE,1238.0,22.4,call,0.5025314531848616,569.5687550854353,2023-09-28,0.5,1,46.35,0.6236445858207665,-14032.750203417416,2023-09-04
2023-09-04,TECHM-I1268PE,1268.0,31.8,put,-0.5150697351690136,557.3026551490785,2023-09-28,0.5,0,2.4,-0.267539148339395,16194.100553321923,2023-09-26
2023-09-26,TECHM-I1280CE,1280.0,8.9,call,0.5453262629961427,546.0218408736349,2023-09-28,0.5,0,0.05,0.0,4783.424336973479,2023-09-28
2023-09-29,TECHM-I1240CE,1240.0,32.0,call,0.4774734522943482,570.9624796084829,2023-10-26,0.5,1,0.05,0.0,18059.257748776512,2023-10-26
2023-10-27,TECHM-I1130CE,1130.0,22.5,call,0.507551020597209,624.442462087422,2023-11-30,0.5,1,21.0,0.5101147047542922,665.031222123103,2023-11-01
2023-11-01,TECHM-I1130PE,1130.0,32.45,put,-0.48988529524570773,623.358119239503,2023-11-30,0.5,0,0.4,-0.00010702131162177926,19773.854579455896,2023-11-28
2023-11-28,TECHM-I1210CE,1210.0,5.85,call,0.4757560860242182,579.4701986754967,2023-11-30,0.5,0,13.5,0.7865943860868541,-4545.074503311259,2023-11-29
2023-11-29,TECHM-I1220PE,1220.0,3.8,put,-0.43841043005849534,572.784551182391,2023-11-30,0.5,0,0.05,-1.0,2125.8898617134446,2023-11-30
2023-12-01,TECHM-I1230PE,1230.0,33.1,put,-0.5031654099972174,573.6294353847414,2023-12-28,0.5,1,28.0,-0.5529684557969576,2575.0225354421027,2023-12-13
2023-12-13,TECHM-I1220CE,1220.0,25.8,call,0.5131643393812046,575.1848808545604,2023-12-28,0.5,0,58.8,0.7779560856249843,-19467.70747740345,2023-12-14
2023-12-14,TECHM-I1270PE,1270.0,25.0,put,-0.5292847734133274,555.247084952804,2023-12-28,0.5,0,0.05,-0.0,13714.325374791782,2023-12-28
2023-12-29,TECHM-I1280PE,1280.0,42.7,put,-0.49336711627610635,550.3144654088051,2024-01-25,0.5,1,59.45,-0.6530613259107649,-9779.91352201258,2024-01-03
2024-01-03,TECHM-I1250CE,1250.0,39.6,call,0.4998636568475285,563.4029538412009,2024-01-25,0.5,0,73.0,0.8500270395593308,-19452.050384321305,2024-01-12
2024-01-12,TECHM-I1310PE,1310.0,31.3,put,-0.48275486371430626,535.1886540005352,2024-01-25,0.5,0,0.45,-0.0,16340.64757827134,2024-01-25
2024-01-29,TECHM-I1330PE,1330.0,43.0,put,-0.5089990762359056,531.8340677708554,2024-02-29,0.5,1,37.85,-0.4549875097465935,2308.957605227167,2024-01-31
2024-01-31,TECHM-I1340CE,1340.0,40.85,call,0.5037803315811954,526.3157894736842,2024-02-29,0.5,0,10.0,0.34399441307075884,15969.210526315786,2024-02-23
2024-02-23,TECHM-I1320PE,1320.0,19.7,put,-0.48050280767774173,530.3432078187741,2024-02-29,0.5,0,29.5,-0.8421061142235253,-5458.292294870824,2024-02-27
2024-02-27,TECHM-I1300CE,1300.0,7.4,call,0.42279772342495436,540.749324063345,2024-02-29,0.5,0,0.1,0.0,3906.9138663576673,2024-02-29
2024-03-01,TECHM-I1280CE,1280.0,47.15,call,0.5117815997855174,549.8821681068342,2024-03-28,0.5,1,40.0,0.5926256966201955,3452.4351924587595,2024-03-12
2024-03-12,TECHM-I1300PE,1300.0,31.0,put,-0.5252213195381765,542.6356589147287,2024-03-28,0.5,0,53.0,-0.8193172625104654,-12393.798449612403,2024-03-19
2024-03-19,TECHM-I1250CE,1250.0,22.7,call,0.5368236358729196,559.3735016781204,2024-03-28,0.5,0,3.15,0.0,10791.15390762346,2024-03-28
2024-04-01,TECHM-I1250CE,1250.0,42.0,call,0.5161053001811869,562.2489959839357,2024-04-25,0.5,1,56.2,0.6862963144265753,-8536.064257028114,2024-04-04
2024-04-04,TECHM-I1290PE,1290.0,36.8,put,-0.524520945368494,547.6665493095489,2024-04-25,0.5,0,59.8,-0.7879293584977218,-13125.37652075265,2024-04-12
2024-04-12,TECHM-I1240CE,1240.0,35.5,call,0.5302895953564831,564.5616581982417,2024-04-25,0.5,0,0.05,0.0,19813.009113638196,2024-04-25
2024-04-26,TECHM-I1290CE,1290.0,32.4,call,0.5104602293064494,546.6401155753388,2024-05-30,0.5,1,39.55,0.5274771418723442,-4301.784389520126,2024-04-29
2024-04-29,TECHM-I1300PE,1300.0,37.75,put,-0.5157325479553869,544.5775634043877,2024-05-30,0.5,0,57.45,-1.0,-11246.615839427415,2024-05-30
2024-05-31,TECHM-I1240PE,1240.0,42.35,put,-0.49972507560263457,568.6895767324721,2024-06-27,0.5,1,33.3,-0.4323332147961637,4716.427004630763,2024-06-03
2024-06-03,TECHM-I1250CE,1250.0,40.0,call,0.5170836292632999,562.1812633016102,2024-06-27,0.5,0,135.0,0.9537575242703581,-54391.03722443079,2024-06-07
2024-06-07,TECHM-I1380PE,1380.0,38.75,put,-0.4989358963094443,509.99963571454595,2024-06-27,0.5,0,0.05,-0.0,19539.10604349568,2024-06-27
2024-06-28,TECHM-I1440PE,1440.0,51.8,put,-0.4984696235441412,489.6474538332401,2024-07-25,0.5,1,24.25,-0.3499699653568754,13117.410464465584,2024-07-10
2024-07-10,TECHM-I1470CE,1470.0,34.0,call,0.4923829347859805,478.64884269547673,2024-07-25,0.5,0,50.75,0.7163601438411729,-8423.023009333654,2024-07-12
2024-07-12,TECHM-I1510PE,1510.0,31.35,put,-0.49745633853961746,465.1162790697674,2024-07-25,0.5,0,0.0,-0.0,14435.581395348836,2024-07-25
2019-01-01,NESTLEIND-I10.5PE,10.5,0.09,put,-0.0,636.6530241018645,2019-01-31,0.5,1,0.061,-0.0,17.501591632560256,2019-01-02
2019-01-02,NESTLEIND-I10.5CE,10.5,0.76715,call,1.0,630.0091237921308,2019-01-31,0.5,0,0.76715,1.0,0.0,2019-01-03
2019-01-03,NESTLEIND-I10PE,10.0,0.0699,put,-0.0,622.7813193077761,2019-01-31,0.5,0,0.113,-0.0,-27.98094189517908,2019-01-04
