ticker,Option Open Date,Spot Price,Option Strike,Option Initial Price,Option Final Price,Option Close Date,Options PNL,lot_size,Options SL,Re-entry,Reentry Count,Nifty Spot Price,Nifty Option Strike,Nifty Option Final Price,Nifty Option Initial Price,Nifty Option Close Date,Nifty lot_size,Nifty Options PNL,Option SL
BAJFINANCE.EQ-NSE,2019-03-08,2763.3,2900.0,28.05,56.1,2019-03-15,-7318.803604386059,253.3203054319111,0,False,0,11035.4,11200.0,296.7,69.5,0,63.432227196114326,-14179.513202965005,Intraday SL Hit
BAJFINANCE.EQ-NSE,2019-04-05,3123.0,3250.0,43.0,0.05,2019-04-25,9530.467499199487,224.14345180915785,0,False,0,11665.95,11850.0,0.05,100.0,0,60.00368594070778,6057.402097557421,No SL Hit
BAJFINANCE.EQ-NSE,2019-05-10,2922.0,3000.0,95.6,191.2,2019-05-16,-23589.18548939083,239.56194387405887,0,False,0,11278.9,11450.0,215.4,225.4,0,62.06278981106314,894.2006755977969,Intraday SL Hit
BAJFINANCE.EQ-NSE,2019-06-07,3515.0,3650.0,37.5,0.15,2019-06-27,7363.143669985776,199.14651493598862,0,False,0,11870.65,12050.0,0.05,67.15,0,58.96896968573751,3996.445013541803,No SL Hit
BAJFINANCE.EQ-NSE,2019-07-05,3716.6001,3850.0,30.0,0.05,2019-07-25,5584.310779090814,188.34418047828174,0,False,0,11811.15,12000.0,0.05,55.55,0,59.266032520118706,3322.216718947774,No SL Hit
BAJFINANCE.EQ-NSE,2019-08-09,3406.8501,3500.0,65.6,0.05,2019-08-29,13333.562870875943,205.46838852698568,0,False,0,11109.65,11300.0,0.05,69.6,0,63.00828558955503,4426.111533666677,No SL Hit
BAJFINANCE.EQ-NSE,2019-09-06,3371.0,3500.0,47.0,94.0,2019-09-20,-10052.506674577275,207.65351527736576,0,False,0,10946.2,11150.0,182.1,74.0,0,63.949133032467884,-6749.127551113628,Intraday SL Hit
BAJFINANCE.EQ-NSE,2019-10-11,3968.95,4100.0,96.75,193.5,2019-10-18,-17575.61823656131,176.3690648660225,0,False,0,11305.05,11500.0,234.0,93.7,0,61.91923078624155,-8484.358760023175,Intraday SL Hit
BAJFINANCE.EQ-NSE,2019-11-08,4160.0,4300.0,60.0,0.05,2019-11-28,9986.694711538461,168.26923076923077,0,False,0,11908.15,12100.0,51.5,78.6,0,58.78327028127795,1669.5036592585748,No SL Hit
BAJFINANCE.EQ-NSE,2019-12-06,3950.0,4100.0,52.0,75.0,2019-12-26,-4301.012658227849,177.21518987341773,0,False,0,11921.5,12150.0,0.05,56.15,0,58.717443274755695,3327.0477708342073,No SL Hit
BAJFINANCE.EQ-NSE,2020-01-10,4146.0498,4300.0,37.0,74.0,2020-01-29,-6434.317310901572,168.83540569146083,0,False,0,12256.8,12450.0,0.4,58.9,0,57.11115462437178,3374.869460218001,Intraday SL Hit
BAJFINANCE.EQ-NSE,2020-02-07,4650.75,4800.0,47.7,95.4,2020-02-12,-7394.871794871794,150.51335806052788,0,False,0,12098.35,12300.0,72.95,45.55,0,57.85912955072386,-1516.7770811722262,Intraday SL Hit
BAJFINANCE.EQ-NSE,2020-03-06,4238.0,4400.0,94.1,0.05,2020-03-26,15378.940537989616,165.1722510618216,0,False,0,10989.45,11200.0,0.05,134.0,0,63.697455286661295,8617.660574460051,No SL Hit
BAJFINANCE.EQ-NSE,2020-04-13,2290.05,2400.0,167.55,0.05,2020-04-30,50687.45223903408,305.67018187375817,0,False,0,8993.85,9250.0,611.0,267.0,0,77.83096226866137,-26090.495171700662,No SL Hit
BAJFINANCE.EQ-NSE,2020-05-08,2037.95,2200.0,103.5,207.0,2020-05-14,-36616.94349714173,343.4824210603793,0,False,0,9251.5,9550.0,100.0,164.05,0,75.66340593417284,5046.030373452955,Intraday SL Hit
BAJFINANCE.EQ-NSE,2020-06-05,2408.0,2600.0,84.75,169.5,2020-06-22,-25375.726744186046,290.69767441860466,0,False,0,10142.15,10500.0,33.35,114.0,0,69.01889638784677,5668.073337507334,Intraday SL Hit
BAJFINANCE.EQ-NSE,2020-07-10,3303.75,3550.0,120.15,0.05,2020-07-30,25192.16042376088,211.88043889519486,0,False,0,10768.05,11150.0,0.05,64.7,0,65.00712756720112,4244.802912319316,No SL Hit
BAJFINANCE.EQ-NSE,2020-08-07,3471.1001,3700.0,78.0,0.05,2020-08-27,15562.400519650815,201.66517237575488,0,False,0,11214.05,11600.0,0.05,60.45,0,62.42169421395482,3808.035455522314,No SL Hit
BAJFINANCE.EQ-NSE,2020-09-04,3617.0,3900.0,54.1,0.05,2020-09-24,10355.52944429085,193.53055017970695,0,False,0,11333.85,11750.0,0.05,65.0,0,61.761890266767246,4051.6108824450653,No SL Hit
BAJFINANCE.EQ-NSE,2020-10-09,3324.95,3550.0,77.05,0.05,2020-10-29,16048.451856418895,210.52948164634057,0,False,0,11914.2,12350.0,0.05,49.75,0,58.753420288395354,2949.30419163687,No SL Hit
BAJFINANCE.EQ-NSE,2020-11-06,3767.95,4050.0,41.5,83.0,2020-11-10,-7941.055481097148,185.77741212064916,0,False,0,12263.55,12700.0,187.9,37.6,0,57.07971998320226,-8450.36714491318,Intraday SL Hit
BAJFINANCE.EQ-NSE,2020-12-11,4837.0,5200.0,65.0,130.0,2020-12-15,-9688.856729377714,144.7178002894356,0,False,0,13513.85,14000.0,42.15,41.5,0,51.798710212115715,9.660459454559701,Intraday SL Hit
BAJFINANCE.EQ-NSE,2021-01-08,5083.7002,5500.0,76.5,0.05,2021-01-28,10421.375753039096,137.69498051832403,0,False,0,14347.25,14850.0,0.05,57.0,0,48.7898377737894,2806.4158636672532,No SL Hit
BAJFINANCE.EQ-NSE,2021-02-05,5522.0,5900.0,91.0,0.05,2021-02-25,11413.917059036581,126.7656646142702,0,False,0,14924.25,15450.0,0.05,87.45,0,46.90352949059417,4140.409065782201,No SL Hit
BAJFINANCE.EQ-NSE,2021-03-05,5452.0,5900.0,69.95,0.05,2021-03-25,8884.81291269259,128.39325018341893,0,False,0,14938.1,15500.0,0.6,131.5,0,46.86004244180987,6195.881671698543,No SL Hit
BAJFINANCE.EQ-NSE,2021-04-09,4878.6499,5200.0,79.6,159.2,2021-04-29,-11763.82834931443,143.48231874560213,0,False,0,14834.85,15200.0,0.05,117.05,0,47.18618658092262,5576.0388544542075,Intraday SL Hit
BAJFINANCE.EQ-NSE,2021-05-07,5484.0,5800.0,91.25,0.05,2021-05-27,11524.598832968637,127.64405543398979,0,False,0,14823.15,15150.0,186.15,139.55,0,47.223430917180224,-2046.805166243342,No SL Hit
BAJFINANCE.EQ-NSE,2021-06-04,5987.9502,6300.0,84.05,168.1,2021-06-11,-10120.332998093405,116.90143982827378,0,False,0,15670.25,16000.0,67.0,70.3,0,44.67063384438666,208.74587195481894,Intraday SL Hit
BAJFINANCE.EQ-NSE,2021-07-09,6129.4502,6400.0,117.0,0.5,2021-07-29,13170.430848757038,114.20273877092598,0,False,0,15689.8,16000.0,0.05,61.5,0,44.6149727848666,2769.0505933791383,No SL Hit
BAJFINANCE.EQ-NSE,2021-08-06,6225.0,6500.0,77.65,155.3,2021-08-18,-8993.678714859438,112.44979919678715,0,False,0,16238.2,16550.0,104.1,50.0,0,43.10822628123807,-2265.7252651155914,Intraday SL Hit
BAJFINANCE.EQ-NSE,2021-09-13,7444.0,7700.0,125.0,250.0,2021-09-21,-12107.066093498119,94.03546480386889,0,False,0,17355.3,17650.0,110.0,63.0,0,40.33350042926369,-1825.8975644327672,Intraday SL Hit
BAJFINANCE.EQ-NSE,2021-10-08,7730.5,8000.0,204.95,0.05,2021-10-28,18368.15212470086,90.55041717870772,0,False,0,17895.2,18250.0,0.05,88.55,0,39.11663462828021,3496.4795028834546,No SL Hit
BAJFINANCE.EQ-NSE,2021-11-08,7688.0,8000.0,136.5,0.05,2021-11-25,12299.57726326743,91.05098855359002,0,False,0,18068.55,18350.0,0.05,136.05,0,38.741348918424556,5321.550428783717,No SL Hit
BAJFINANCE.EQ-NSE,2021-12-10,7436.6499,7700.0,89.8,0.05,2021-12-30,8363.450052960003,94.12840585651342,0,False,0,17511.3,17850.0,0.05,97.1,0,39.974188095686785,3918.329878421362,No SL Hit
BAJFINANCE.EQ-NSE,2022-01-07,7655.2002,7900.0,157.85,0.05,2022-01-27,14285.02157265593,91.44110953492763,0,False,0,17812.7,18150.0,0.1,119.9,0,39.297804375529815,4755.034329439108,No SL Hit
BAJFINANCE.EQ-NSE,2022-02-04,7148.0,7400.0,130.8,0.25,2022-02-24,12656.358421936207,97.92949076664802,0,False,0,17516.3,17850.0,0.1,134.25,0,39.962777527217504,5414.696596884045,No SL Hit
BAJFINANCE.EQ-NSE,2022-03-11,6615.0,6900.0,127.95,255.9,2022-03-17,-13945.873015873016,105.82010582010582,0,False,0,16630.45,16950.0,536.65,228.3,0,42.09146475290807,-12656.924496931833,Intraday SL Hit
BAJFINANCE.EQ-NSE,2022-04-08,7372.0,7700.0,110.15,0.35,2022-04-28,10321.011937059144,94.95387954422138,0,False,0,17784.35,18100.0,0.05,172.5,0,39.3604489340347,6855.625873309961,No SL Hit
BAJFINANCE.EQ-NSE,2022-05-06,6003.0,6200.0,140.4,0.05,2022-05-26,16202.207229718475,116.60836248542395,0,False,0,16411.25,16700.0,0.05,185.0,0,42.65366745372839,7967.72640719019,No SL Hit
BAJFINANCE.EQ-NSE,2022-06-10,5658.0,5900.0,95.5,0.05,2022-06-30,11690.729939908095,123.71862849063274,0,False,0,16201.8,16500.0,0.05,150.95,0,43.20507597921219,6584.88562999173,No SL Hit
BAJFINANCE.EQ-NSE,2022-07-08,5861.1001,6100.0,88.5,177.0,2022-07-21,-10886.778746535998,119.4315039935933,0,False,0,16220.6,16550.0,179.0,110.9,0,43.15500043155,-2813.749183137492,Intraday SL Hit
BAJFINANCE.EQ-NSE,2022-08-05,7300.0,7600.0,107.8,215.6,2022-08-17,-10647.09589041096,95.89041095890411,0,False,0,17397.5,17750.0,287.7,110.1,0,40.23566604397183,-6985.796809886477,Intraday SL Hit
BAJFINANCE.EQ-NSE,2022-09-09,7187.7998,7500.0,115.0,230.0,2022-09-14,-11535.518838462922,97.38724219892714,0,False,0,17833.35,18200.0,159.8,115.0,0,39.25229976420583,-1650.6377096843833,Intraday SL Hit
BAJFINANCE.EQ-NSE,2022-10-07,7337.0498,7600.0,159.75,0.05,2022-10-27,15083.910156913478,95.40619446252089,0,False,0,17314.65,17700.0,37.15,121.5,0,40.42819231113536,3474.257348545884,No SL Hit
BAJFINANCE.EQ-NSE,2022-11-04,7210.0,7500.0,91.5,0.05,2022-11-24,8789.757281553399,97.0873786407767,0,False,0,18117.15,18500.0,0.05,112.0,0,38.63742365659058,4368.7528115625255,No SL Hit
BAJFINANCE.EQ-NSE,2022-12-09,6513.0,6800.0,67.0,0.05,2022-12-29,7123.545217257792,107.47735298633502,0,False,0,18496.6,18900.0,0.05,62.55,0,37.84479309710974,2388.9904090481496,No SL Hit
BAJFINANCE.EQ-NSE,2023-01-06,5985.0,6200.0,94.55,0.05,2023-01-25,10941.988304093567,116.95906432748538,0,False,0,17859.45,0.0,0.0,0.0,0,0.0,0.0,No SL Hit
BAJFINANCE.EQ-NSE,2023-02-03,6005.0,6200.0,78.0,156.0,2023-02-08,-9365.195670274772,116.56952539550375,0,False,0,17854.05,18200.0,53.75,76.8,0,39.20679061613472,954.9009888512691,Intraday SL Hit
BAJFINANCE.EQ-NSE,2023-03-10,5869.0,6100.0,59.8,0.1,2023-03-29,7049.020276026581,119.2707445902198,0,False,0,17412.9,17750.0,0.05,66.5,0,40.200081548736854,2698.0485731842487,No SL Hit
BAJFINANCE.EQ-NSE,2023-04-10,5832.0,6000.0,72.0,144.0,2023-04-27,-8901.234567901234,120.02743484224966,0,False,0,17624.05,17900.0,15.0,60.9,0,39.718452909518525,1853.2232943052247,Intraday SL Hit
BAJFINANCE.EQ-NSE,2023-05-05,6378.6001,6600.0,55.5,111.0,2023-05-08,-6273.398453055554,109.74194792365178,0,False,0,18069.0,18400.0,115.85,62.5,0,38.740384083236485,-1997.7060158282138,Intraday SL Hit
BAJFINANCE.EQ-NSE,2023-06-09,7030.0,7250.0,67.55,135.1,2023-06-19,-6927.958748221906,99.57325746799431,0,False,0,18563.4,18850.0,111.3,66.95,0,37.70860941422369,-1605.1612312399666,Intraday SL Hit
BAJFINANCE.EQ-NSE,2023-07-07,7615.0,7850.0,95.55,0.2,2023-07-27,8676.920551543008,91.92383453709783,0,False,0,19331.8,19600.0,59.6,85.6,0,36.20976836093897,994.0305610444962,No SL Hit
BAJFINANCE.EQ-NSE,2023-08-11,7035.0,7250.0,79.1,0.45,2023-08-31,7746.716417910448,99.50248756218906,0,False,0,19428.3,19700.0,0.05,79.55,0,36.029915123814234,2893.058064781788,No SL Hit
BAJFINANCE.EQ-NSE,2023-09-08,7395.0,7600.0,73.75,147.5,2023-09-25,-7190.500338066261,94.65855307640298,0,False,0,19819.95,20100.0,3.25,69.65,0,35.3179498434658,2370.8586550420155,Intraday SL Hit
BAJFINANCE.EQ-NSE,2023-10-06,8150.0,8350.0,117.5,0.1,2023-10-26,9982.42944785276,85.88957055214723,0,False,0,19653.5,19900.0,0.05,80.0,0,35.617065662604624,2876.095860788155,No SL Hit
BAJFINANCE.EQ-NSE,2023-11-10,7450.3,7650.0,77.0,0.05,2023-11-30,7157.517146960526,93.95594808262754,0,False,0,19425.35,19700.0,433.95,77.0,0,36.035386749788294,-12678.70849173889,No SL Hit
BAJFINANCE.EQ-NSE,2023-12-08,7310.0,7500.0,93.05,186.1,2023-12-18,-9177.708618331051,95.75923392612859,0,False,0,20969.4,21250.0,297.15,134.15,0,33.38197564069549,-5297.285568495045,Intraday SL Hit
BAJFINANCE.EQ-NSE,2024-01-05,7708.05,7900.0,97.85,0.05,2024-01-25,8792.71670526268,90.81414884438995,0,False,0,21710.8,22000.0,0.05,130.35,0,32.242017797593824,4243.178510234538,No SL Hit
BAJFINANCE.EQ-NSE,2024-02-09,6654.0,6850.0,100.55,0.05,2024-02-29,10466.756837992185,105.19987977156597,0,False,0,21782.5,22050.0,0.05,187.85,0,32.13588890164122,6095.5032709744055,No SL Hit
BAJFINANCE.EQ-NSE,2024-03-11,6438.0,6600.0,90.55,181.1,2024-03-21,-10140.812364088228,108.72941907424666,0,False,0,22332.65,22600.0,8.1,164.0,0,31.34424262234889,4940.5108663772535,Intraday SL Hit
BAJFINANCE.EQ-NSE,2024-04-05,7189.0,7400.0,97.0,0.05,2024-04-25,9345.618305744887,97.37098344693281,0,False,0,22513.7,22800.0,0.05,139.85,0,31.092179428525743,4390.184643128407,No SL Hit
BAJFINANCE.EQ-NSE,2024-05-10,6675.0,6850.0,104.05,0.05,2024-05-30,10797.19850187266,104.8689138576779,0,False,0,22055.2,22350.0,138.6,171.15,0,31.738546918640502,1131.3998512822375,No SL Hit
BAJFINANCE.EQ-NSE,2024-06-07,7189.0,7400.0,94.0,0.05,2024-06-27,9056.426484907497,97.37098344693281,0,False,0,23290.15,23650.0,395.4,191.0,0,30.0556243733939,-5967.12344059613,No SL Hit
MARUTI.EQ-NSE,2019-01-11,7307.0,7600.0,70.05,0.05,2019-01-31,6638.743670452989,95.7985493362529,0,False,0,10794.95,10950.0,0.05,79.3,0,64.84513592003668,5190.4316370154565,No SL Hit
MARUTI.EQ-NSE,2019-02-08,7119.3999,7400.0,67.0,0.05,2019-02-28,6516.792236941205,98.32289375962712,0,False,0,10943.6,11100.0,0.05,65.15,0,63.96432618151248,4205.782375086809,No SL Hit
MARUTI.EQ-NSE,2019-03-08,6960.0,7200.0,82.3,164.6,2019-03-12,-8525.617816091952,100.57471264367815,0,False,0,11035.4,11200.0,195.85,69.5,0,63.432227196114326,-7846.344491364157,Intraday SL Hit
MARUTI.EQ-NSE,2019-04-05,7105.6001,7300.0,115.95,231.9,2019-04-16,-11765.360958042093,98.51384684595465,0,False,0,11665.95,11850.0,63.3,100.0,0,60.00368594070778,2300.1212931651517,Intraday SL Hit
MARUTI.EQ-NSE,2019-05-10,6630.0,6900.0,125.65,251.3,2019-05-20,-13664.200603318253,105.58069381598793,0,False,0,11278.9,11450.0,508.95,225.4,0,62.06278981106314,-17142.14595394941,Intraday SL Hit
MARUTI.EQ-NSE,2019-06-07,6950.0,7200.0,67.0,0.05,2019-06-27,6675.63309352518,100.71942446043165,0,False,0,11870.65,12050.0,0.05,67.15,0,58.96896968573751,3996.445013541803,No SL Hit
MARUTI.EQ-NSE,2019-07-05,6320.0,6500.0,100.0,0.05,2019-07-25,10959.596518987342,110.75949367088607,0,False,0,11811.15,12000.0,0.05,55.55,0,59.266032520118706,3322.216718947774,No SL Hit
MARUTI.EQ-NSE,2019-08-09,6100.25,6300.0,56.0,112.0,2019-08-21,-6618.7451333961735,114.7493955165772,0,False,0,11109.65,11300.0,12.35,69.6,0,63.00828558955503,3658.8596400426654,Intraday SL Hit
MARUTI.EQ-NSE,2019-09-06,6199.8999,6400.0,102.0,204.0,2019-09-11,-11861.804413971262,112.90504867667298,0,False,0,10946.2,11150.0,78.5,74.0,0,63.949133032467884,-190.2486707715925,Intraday SL Hit
MARUTI.EQ-NSE,2019-10-11,6689.3999,6900.0,138.0,276.0,2019-10-15,-14873.979951475167,104.64316836552109,0,False,0,11305.05,11500.0,119.0,93.7,0,61.91923078624155,-1434.8543350095756,Intraday SL Hit
MARUTI.EQ-NSE,2019-11-08,7192.6499,7400.0,135.0,0.05,2019-11-28,13002.113449175387,97.32157267935423,0,False,0,11908.15,12100.0,51.5,78.6,0,58.78327028127795,1669.5036592585748,No SL Hit
MARUTI.EQ-NSE,2019-12-06,6886.75,7100.0,106.5,213.0,2019-12-13,-11149.889280139398,101.64446219189023,0,False,0,11921.5,12150.0,102.75,56.15,0,58.717443274755695,-2642.9308392400285,Intraday SL Hit
MARUTI.EQ-NSE,2020-01-10,7328.0,7600.0,71.65,0.05,2020-01-30,6771.028930131006,95.52401746724891,0,False,0,12256.8,12450.0,0.05,58.9,0,57.11115462437178,3394.658475295346,No SL Hit
MARUTI.EQ-NSE,2020-02-07,6967.0,7200.0,92.25,0.05,2020-02-27,9170.934405052389,100.47366154729438,0,False,0,12098.35,12300.0,0.05,45.55,0,57.85912955072386,2658.9741576330653,No SL Hit
MARUTI.EQ-NSE,2020-03-06,6393.1001,6600.0,122.05,0.1,2020-03-26,13218.93114109069,109.49304547882804,0,False,0,10989.45,11200.0,0.05,134.0,0,63.697455286661295,8617.660574460051,No SL Hit
MARUTI.EQ-NSE,2020-04-13,5270.0,5500.0,220.95,0.05,2020-04-30,29048.007590132824,132.82732447817835,0,False,0,8993.85,9250.0,611.0,267.0,0,77.83096226866137,-26090.495171700662,No SL Hit
MARUTI.EQ-NSE,2020-05-08,4663.0,4900.0,184.0,475.0,2020-05-13,-44673.600686253485,150.1179498177139,0,False,0,9251.5,9550.0,273.35,164.05,0,75.66340593417284,-7939.0585310490205,Overnight SL Hit
MARUTI.EQ-NSE,2020-06-05,5752.0498,6100.0,110.95,0.1,2020-06-25,13354.830481474624,121.69574748813893,0,False,0,10142.15,10500.0,0.05,114.0,0,69.01889638784677,7943.419294725479,No SL Hit
MARUTI.EQ-NSE,2020-07-10,5962.3501,6300.0,106.0,0.25,2020-07-30,12290.665387126463,117.40337086210353,0,False,0,10768.05,11150.0,0.05,64.7,0,65.00712756720112,4244.802912319316,No SL Hit
MARUTI.EQ-NSE,2020-08-07,6665.0,7000.0,77.0,154.0,2020-08-25,-8329.632408102025,105.02625656414104,0,False,0,11214.05,11600.0,12.0,60.45,0,62.42169421395482,3069.5556021241214,Intraday SL Hit
MARUTI.EQ-NSE,2020-09-04,7210.0,7600.0,93.9,0.05,2020-09-24,9020.436893203885,97.0873786407767,0,False,0,11333.85,11750.0,0.05,65.0,0,61.761890266767246,4051.6108824450653,No SL Hit
MARUTI.EQ-NSE,2020-10-09,7059.5,7400.0,108.5,0.05,2020-10-29,10645.959345562716,99.15716410510659,0,False,0,11914.2,12350.0,0.05,49.75,0,58.753420288395354,2949.30419163687,No SL Hit
MARUTI.EQ-NSE,2020-11-06,6900.0,7300.0,84.0,0.05,2020-11-26,8431.398550724638,101.44927536231884,0,False,0,12263.55,12700.0,287.25,37.6,0,57.07971998320226,-14064.528623441012,No SL Hit
MARUTI.EQ-NSE,2020-12-11,7715.2002,8100.0,99.0,0.05,2020-12-31,8887.863985694112,90.72998520505016,0,False,0,13513.85,14000.0,0.05,41.5,0,51.798710212115715,2168.5789023853304,No SL Hit
MARUTI.EQ-NSE,2021-01-08,8018.0,8500.0,86.0,172.0,2021-01-11,-7733.349962584186,87.30356697430781,0,False,0,14347.25,14850.0,83.4,57.0,0,48.7898377737894,-1219.55078499364,Intraday SL Hit
MARUTI.EQ-NSE,2021-02-05,7502.0,7900.0,143.05,1.0,2021-02-25,13120.054652092776,93.30845107971207,0,False,0,14924.25,15450.0,0.05,87.45,0,46.90352949059417,4140.409065782201,No SL Hit
MARUTI.EQ-NSE,2021-03-05,7248.0,7700.0,102.05,0.05,2021-03-25,9752.386865342163,96.57836644591612,0,False,0,14938.1,15500.0,0.6,131.5,0,46.86004244180987,6195.881671698543,No SL Hit
MARUTI.EQ-NSE,2021-04-09,6835.0,7100.0,97.0,0.05,2021-04-29,9829.648866130212,102.41404535479151,0,False,0,14834.85,15200.0,0.05,117.05,0,47.18618658092262,5576.0388544542075,No SL Hit
MARUTI.EQ-NSE,2021-05-07,6694.0498,6900.0,110.0,68.0,2021-05-27,4205.824701214503,104.57047989096228,0,False,0,14823.15,15150.0,186.15,139.55,0,47.223430917180224,-2046.805166243342,No SL Hit
MARUTI.EQ-NSE,2021-06-04,7219.5,7400.0,101.2,147.0,2021-06-24,-4681.404529399542,96.95962324260682,0,False,0,15670.25,16000.0,0.05,70.3,0,44.67063384438666,3169.5378184776887,No SL Hit
MARUTI.EQ-NSE,2021-07-09,7423.0,7600.0,110.65,0.05,2021-07-29,10325.353630607571,94.30149535228344,0,False,0,15689.8,16000.0,0.05,61.5,0,44.6149727848666,2769.0505933791383,No SL Hit
MARUTI.EQ-NSE,2021-08-06,7108.0,7300.0,84.75,0.05,2021-08-26,8257.794034890265,98.48058525604952,0,False,0,16238.2,16550.0,86.65,50.0,0,43.10822628123807,-1521.0091019940635,No SL Hit
MARUTI.EQ-NSE,2021-09-13,6873.6001,7100.0,67.65,135.3,2021-09-17,-7096.084917712919,101.83891844391704,0,False,0,17355.3,17650.0,140.0,63.0,0,40.33350042926369,-3023.8025271818988,Intraday SL Hit
MARUTI.EQ-NSE,2021-10-08,7409.2998,7600.0,156.0,0.2,2021-10-28,14571.7683066354,94.47586396760461,0,False,0,17895.2,18250.0,0.05,88.55,0,39.11663462828021,3496.4795028834546,No SL Hit
MARUTI.EQ-NSE,2021-11-08,7684.6001,7900.0,122.0,244.0,2021-11-16,-11446.529273527194,91.09127227062864,0,False,0,18068.55,18350.0,39.2,136.05,0,38.741348918424556,3819.9938567289582,Intraday SL Hit
MARUTI.EQ-NSE,2021-12-10,7416.0,7650.0,101.45,0.05,2021-12-30,9475.391046386192,94.39050701186623,0,False,0,17511.3,17850.0,0.05,97.1,0,39.974188095686785,3918.329878421362,No SL Hit
MARUTI.EQ-NSE,2022-01-07,7911.0,8150.0,94.0,188.0,2022-01-10,-8567.058526102894,88.48438882568576,0,False,0,17812.7,18150.0,186.1,119.9,0,39.297804375529815,-2481.2633682709525,Intraday SL Hit
MARUTI.EQ-NSE,2022-02-04,8534.0996,8800.0,134.0,268.0,2022-02-09,-11320.93654027661,82.02388451149551,0,False,0,17516.3,17850.0,90.25,134.25,0,39.962777527217504,1848.0786467461737,Intraday SL Hit
MARUTI.EQ-NSE,2022-03-11,7099.0,7300.0,187.0,374.0,2022-03-15,-18992.39329483026,98.60543738554726,0,False,0,16630.45,16950.0,232.4,228.3,0,42.09146475290807,21.3403726297246,Intraday SL Hit
MARUTI.EQ-NSE,2022-04-08,7564.8999,7800.0,160.0,80.0,2022-04-28,7180.531232144924,92.53261897093972,0,False,0,17784.35,18100.0,0.05,172.5,0,39.3604489340347,6855.625873309961,No SL Hit
MARUTI.EQ-NSE,2022-05-06,7277.0,7500.0,117.85,259.05,2022-05-23,-13945.073519307412,96.19348632678302,0,False,0,16411.25,16700.0,30.0,185.0,0,42.65366745372839,6703.023840353417,Overnight SL Hit
MARUTI.EQ-NSE,2022-06-10,7922.0,8200.0,110.9,221.8,2022-06-23,-10093.271901035092,88.36152486745772,0,False,0,16201.8,16500.0,3.5,150.95,0,43.20507597921219,6437.31869298473,Intraday SL Hit
MARUTI.EQ-NSE,2022-07-08,8471.9502,8800.0,104.95,0.1,2022-07-28,8576.496353814735,82.62560372463003,0,False,0,16220.6,16550.0,379.65,110.9,0,43.15500043155,-11386.209511362093,No SL Hit
MARUTI.EQ-NSE,2022-08-05,8861.5996,9200.0,117.8,0.05,2022-08-25,9208.27544498851,78.9925105620886,0,False,0,17397.5,17750.0,0.05,110.1,0,40.23566604397183,4472.254634286535,No SL Hit
MARUTI.EQ-NSE,2022-09-09,8953.0,9300.0,116.0,232.0,2022-09-15,-9341.673182173574,78.18608287724786,0,False,0,17833.35,18200.0,101.45,115.0,0,39.25229976420583,616.8302646446126,Intraday SL Hit
MARUTI.EQ-NSE,2022-10-07,8783.9502,9100.0,139.0,0.1,2022-10-27,10958.201926053727,79.69079788271114,0,False,0,17314.65,17700.0,37.15,121.5,0,40.42819231113536,3474.257348545884,No SL Hit
MARUTI.EQ-NSE,2022-11-04,9231.0,9600.0,95.7,0.05,2022-11-24,7180.668399956668,75.83143754739464,0,False,0,18117.15,18500.0,0.05,112.0,0,38.63742365659058,4368.7528115625255,No SL Hit
MARUTI.EQ-NSE,2022-12-09,8610.5,8900.0,89.0,0.05,2022-12-29,7158.89321177632,81.29609198072122,0,False,0,18496.6,18900.0,0.05,62.55,0,37.84479309710974,2388.9904090481496,No SL Hit
MARUTI.EQ-NSE,2023-01-06,8371.2998,8600.0,91.05,182.1,2023-01-25,-7841.918407939468,83.61903368936804,0,False,0,17859.45,0.0,0.0,0.0,0,0.0,0.0,Intraday SL Hit
MARUTI.EQ-NSE,2023-02-03,8923.2998,9200.0,69.6,0.05,2023-02-23,5401.303450546399,78.44631646243691,0,False,0,17854.05,18200.0,0.05,76.8,0,39.20679061613472,3039.2515983768394,No SL Hit
MARUTI.EQ-NSE,2023-03-10,8600.0,8800.0,71.0,0.05,2023-03-29,5717.168604651163,81.3953488372093,0,False,0,17412.9,17750.0,0.05,66.5,0,40.200081548736854,2698.0485731842487,No SL Hit
MARUTI.EQ-NSE,2023-04-10,8534.0,8700.0,80.3,0.05,2023-04-27,6516.586594797282,82.02484180923365,0,False,0,17624.05,17900.0,15.0,60.9,0,39.718452909518525,1853.2232943052247,No SL Hit
MARUTI.EQ-NSE,2023-05-05,8950.0,9200.0,52.0,104.0,2023-05-08,-4189.05027932961,78.2122905027933,0,False,0,18069.0,18400.0,115.85,62.5,0,38.740384083236485,-1997.7060158282138,Intraday SL Hit
MARUTI.EQ-NSE,2023-06-09,9635.0,9900.0,77.95,0.05,2023-06-28,5602.906071613907,72.6517903476907,0,False,0,18563.4,18850.0,121.65,66.95,0,37.70860941422369,-1991.54249760281,No SL Hit
MARUTI.EQ-NSE,2023-07-07,9835.0,10100.0,128.0,0.05,2023-07-27,9015.622775800712,71.17437722419929,0,False,0,19331.8,19600.0,59.6,85.6,0,36.20976836093897,994.0305610444962,No SL Hit
MARUTI.EQ-NSE,2023-08-11,9366.5,9600.0,90.0,180.0,2023-08-30,-6927.881279026318,74.73442587946404,0,False,0,19428.3,19700.0,1.1,79.55,0,36.029915123814234,2855.604968010583,Intraday SL Hit
