ticker,Option Open Date,Spot Price,Option Strike,Option Initial Price,Option Final Price,Option Close Date,Options PNL,lot_size,Options SL,Re-entry,Reentry Count,Nifty Spot Price,Nifty Option Strike,Nifty Option Final Price,Nifty Option Initial Price,Nifty Option Close Date,Nifty lot_size,Nifty Options PNL,Option SL
HDFCBANK.EQ-NSE,2024-04-22,1514.35,1530.0,7.55,0.05,2024-04-25,3431.703371083303,462.2445273549708,0,False,0,22336.4,22450.0,122.0,82.25,0,31.338980319120356,-1181.7146003832306,No SL Hit
HDFCBANK.EQ-NSE,2024-05-27,1527.5,1540.0,6.65,0.05,2024-05-30,2993.846153846154,458.26513911620293,0,False,0,22932.45,23050.0,0.05,105.05,0,30.524431536970535,3237.1464889272625,No SL Hit
HDFCBANK.EQ-NSE,2024-06-24,1671.75,1680.0,10.0,30.0,2024-06-25,-8541.947061462539,418.72289516973234,0,False,0,23537.85,23650.0,150.0,72.25,0,29.739334731082067,-2246.137603901801,Intraday SL Hit
ICICIBANK.EQ-NSE,2019-01-28,344.75,350.0,5.65,16.950000000000003,2019-01-30,-23403.04568527919,2030.4568527918782,0,False,0,10661.55,10700.0,14.1,69.0,0,65.65649459975333,3659.1021005388525,Intraday SL Hit
ICICIBANK.EQ-NSE,2019-02-25,355.7,360.0,1.55,0.05,2019-02-28,2920.438571830194,1967.950520101209,0,False,0,10880.1,10950.0,0.05,24.05,0,64.33764395547834,1559.6088271247506,No SL Hit
ICICIBANK.EQ-NSE,2019-03-25,383.4,390.0,1.7,5.1,2019-03-26,-6331.768388106417,1825.7694314032344,0,False,0,11354.25,11400.0,131.8,42.05,0,61.650923662945594,-5425.990267961337,Intraday SL Hit
ICICIBANK.EQ-NSE,2019-04-22,394.75,400.0,2.6,0.05,2019-04-25,4474.857504749842,1773.2742241925268,0,False,0,11594.45,11650.0,0.05,42.0,0,60.3737132852356,2558.064418752075,No SL Hit
ICICIBANK.EQ-NSE,2019-05-27,434.8,440.0,3.0,0.05,2019-05-30,4700.206991720331,1609.9356025758968,0,False,0,11924.75,12000.0,0.05,36.5,0,58.701440281766914,2161.12287469339,No SL Hit
ICICIBANK.EQ-NSE,2019-06-24,429.7,435.0,2.25,6.75,2019-06-27,-7477.309750989062,1629.0435187340006,0,False,0,11699.65,11750.0,85.6,47.5,0,59.83084964080122,-2199.92051044262,Intraday SL Hit
ICICIBANK.EQ-NSE,2019-07-22,411.85,415.0,3.3,0.05,2019-07-25,5466.917567075391,1699.647930071628,0,False,0,11346.2,11400.0,0.05,32.5,0,61.694664292891005,2022.0734695316492,No SL Hit
ICICIBANK.EQ-NSE,2019-08-26,413.25,420.0,2.6,0.05,2019-08-29,4274.531155474895,1693.8898971566848,0,False,0,11057.85,11100.0,0.05,54.6,0,63.30344506391387,3487.7982609639303,No SL Hit
ICICIBANK.EQ-NSE,2019-09-23,441.35,445.0,9.0,6.9,2019-09-26,3078.5091197462325,1586.042823156225,0,False,0,11600.2,11650.0,0.05,80.0,0,60.34378717608317,4872.7909863623045,No SL Hit
ICICIBANK.EQ-NSE,2019-10-29,476.0,480.0,3.45,0.05,2019-10-31,4948.529411764706,1470.5882352941176,0,False,0,11786.85,11850.0,27.85,30.0,0,59.388216529437464,162.04074880057016,No SL Hit
ICICIBANK.EQ-NSE,2019-11-25,498.45,505.0,5.45,14.5,2019-11-28,-12989.567659745211,1404.3534958370951,0,False,0,12073.75,12150.0,1.6,36.9,0,57.97701625427063,2068.909825033647,No SL Hit
ICICIBANK.EQ-NSE,2019-12-23,541.6,550.0,1.4,0.05,2019-12-26,1726.089364844904,1292.466765140325,0,False,0,12262.75,12350.0,0.05,11.65,0,57.08344376261442,668.8467105665533,No SL Hit
ICICIBANK.EQ-NSE,2020-01-27,535.8,540.0,5.6,0.05,2020-01-30,7177.025009331839,1306.4576334453154,0,False,0,12119.0,12200.0,0.05,31.0,0,57.760541298787025,1805.6234012707318,No SL Hit
ICICIBANK.EQ-NSE,2020-02-24,530.55,535.0,3.9,0.05,2020-02-27,5027.518612760344,1319.3855433041185,0,False,0,11829.4,11900.0,0.05,55.95,0,59.17459888075473,3340.997852807412,No SL Hit
ICICIBANK.EQ-NSE,2020-03-23,282.4,290.0,20.6,38.0,2020-03-26,-44582.86118980171,2478.7535410764876,0,False,0,7610.25,7700.0,950.0,299.05,0,91.98120955290563,-58726.27706054334,No SL Hit
ICICIBANK.EQ-NSE,2020-04-27,346.75,350.0,8.45,25.349999999999998,2020-04-29,-34799.13482335977,2018.7454938716655,0,False,0,9282.3,9400.0,146.15,76.65,0,75.41234392338106,-5073.139200413691,Intraday SL Hit
ICICIBANK.EQ-NSE,2020-05-26,294.05,300.0,3.2,9.600000000000001,2020-05-27,-15540.214249277338,2380.547525930964,0,False,0,9029.05,9100.0,216.85,58.55,0,77.52753611952532,-12059.098133247686,Intraday SL Hit
ICICIBANK.EQ-NSE,2020-06-22,368.3,375.0,5.0,0.05,2020-06-25,9312.109693184902,1900.624490904154,0,False,0,10311.2,10450.0,0.05,45.5,0,67.88734579874311,3116.402552564202,No SL Hit
ICICIBANK.EQ-NSE,2020-07-27,358.6,365.0,6.3,0.05,2020-07-30,12076.268823201337,1952.0356943669826,0,False,0,11131.8,11250.0,0.05,39.3,0,62.88291201782282,2492.8987225785586,No SL Hit
ICICIBANK.EQ-NSE,2020-08-24,379.8,385.0,3.7,11.100000000000001,2020-08-27,-13911.532385466036,1843.0753027909425,0,False,0,11466.45,11600.0,0.05,22.0,0,61.047665144835584,1353.4572600935774,Intraday SL Hit
ICICIBANK.EQ-NSE,2020-09-21,350.75,360.0,3.45,0.05,2020-09-24,6715.60940841055,1995.7234497505347,0,False,0,11250.55,11400.0,0.15,36.25,0,62.21918039562511,2268.7601939460737,No SL Hit
ICICIBANK.EQ-NSE,2020-10-26,405.15,410.0,4.95,0.05,2020-10-29,8379.61248920153,1727.7551524126868,0,False,0,11767.75,11900.0,0.05,46.05,0,59.484608357587476,2763.7143889018716,No SL Hit
ICICIBANK.EQ-NSE,2020-11-23,468.3,480.0,4.0,12.0,2020-11-25,-12197.309417040358,1494.7683109118086,0,False,0,12926.45,13100.0,6.1,25.6,0,54.152532211086566,1073.1407308271025,Intraday SL Hit
ICICIBANK.EQ-NSE,2020-12-28,520.5,530.0,2.8,3.0,2020-12-31,-346.97406340057637,1344.8607108549472,0,False,0,13873.2,14050.0,0.05,27.5,0,50.45699622293342,1398.9454487789405,No SL Hit
ICICIBANK.EQ-NSE,2021-01-25,537.25,550.0,1.75,0.05,2021-01-28,2191.530944625407,1302.9315960912052,0,False,0,14238.9,14400.0,0.05,35.3,0,49.16110092774021,1750.3072568807984,No SL Hit
ICICIBANK.EQ-NSE,2021-02-22,608.6,620.0,3.65,25.0,2021-02-25,-24885.88563917187,1150.1807426881367,0,False,0,14675.7,14850.0,195.95,42.9,0,47.697895160026434,-7186.236431652322,Overnight SL Hit
ICICIBANK.EQ-NSE,2021-03-22,573.55,590.0,4.3,0.05,2021-03-25,5133.902885537441,1220.4690088048121,0,False,0,14736.4,14900.0,0.05,61.8,0,47.501425042751286,2962.5926277788335,No SL Hit
ICICIBANK.EQ-NSE,2021-04-26,588.7,600.0,4.05,12.149999999999999,2021-04-28,-9824.019024970268,1189.0606420927465,0,False,0,14485.0,14600.0,258.85,74.3,0,48.32585433206766,-8757.538833275803,Intraday SL Hit
ICICIBANK.EQ-NSE,2021-05-24,644.65,650.0,4.3,7.2,2021-05-27,-3273.869541611728,1085.8605444815016,0,False,0,15197.7,15300.0,38.4,43.0,0,46.059601123854264,249.36668048454706,No SL Hit
ICICIBANK.EQ-NSE,2021-06-21,630.5,640.0,3.2,0.05,2021-06-24,3461.1419508326726,1110.2299762093576,0,False,0,15746.5,15850.0,0.05,40.5,0,44.45432318292954,1816.2036008001778,No SL Hit
ICICIBANK.EQ-NSE,2021-07-26,676.5,690.0,2.1,0.05,2021-07-29,2098.9652623798966,1034.7376201034738,0,False,0,15824.45,15950.0,0.05,19.5,0,44.23534467232668,869.0254637601939,No SL Hit
ICICIBANK.EQ-NSE,2021-08-23,682.5,690.0,3.0,9.0,2021-08-24,-6276.923076923076,1025.6410256410256,0,False,0,16496.45,16600.0,63.0,34.0,0,42.43337202852735,-1189.4074179596214,Intraday SL Hit
ICICIBANK.EQ-NSE,2021-09-27,729.8,740.0,4.1,0.05,2021-09-30,3844.8204987667846,959.166895039737,0,False,0,17855.1,17950.0,0.05,64.0,0,39.20448499308321,2532.2372879457416,No SL Hit
ICICIBANK.EQ-NSE,2021-10-25,846.75,860.0,8.6,0.05,2021-10-28,6996.693238854444,826.6902863891349,0,False,0,18125.4,18250.0,0.05,78.75,0,38.619837355313535,3069.813631699162,No SL Hit
ICICIBANK.EQ-NSE,2021-11-22,756.35,770.0,4.7,0.05,2021-11-25,4259.6020360944,925.497454881999,0,False,0,17416.55,17500.0,36.1,88.0,0,40.191656786217706,2135.8248332763947,No SL Hit
ICICIBANK.EQ-NSE,2021-12-27,736.5,750.0,2.9,0.05,2021-12-30,2680.719619823489,950.4412763068567,0,False,0,17086.25,17200.0,4.4,71.0,0,40.96861511449265,2759.400102421538,No SL Hit
ICICIBANK.EQ-NSE,2022-01-24,792.0,800.0,10.0,0.05,2022-01-27,8705.366161616163,883.8383838383838,0,False,0,17149.1,17250.0,0.05,88.95,0,40.81846860768204,3665.090296283771,No SL Hit
ICICIBANK.EQ-NSE,2022-02-21,754.85,760.0,5.75,0.05,2022-02-24,5232.032854209445,927.3365569318407,0,False,0,17206.65,17300.0,0.1,99.95,0,40.68194564310891,4102.794559080355,No SL Hit
ICICIBANK.EQ-NSE,2022-03-28,710.5,720.0,5.15,15.450000000000001,2022-03-31,-10350.738916256158,985.2216748768473,0,False,0,17222.0,17350.0,114.2,89.0,0,40.64568575078388,-941.6792474741612,Intraday SL Hit
ICICIBANK.EQ-NSE,2022-04-25,754.95,760.0,9.55,0.05,2022-04-28,8719.517848864165,927.2137227630968,0,False,0,16953.95,17050.0,194.5,101.0,0,41.28831334290829,-3738.450331633631,No SL Hit
ICICIBANK.EQ-NSE,2022-05-23,709.75,720.0,3.95,11.850000000000001,2022-05-26,-7947.305389221557,986.2627685804861,0,False,0,16214.7,16300.0,0.05,94.0,0,43.17070312740908,4096.489605111411,Intraday SL Hit
ICICIBANK.EQ-NSE,2022-06-27,718.25,730.0,2.5,0.05,2022-06-30,2362.89592760181,974.5910198398886,0,False,0,15832.05,15950.0,0.05,72.05,0,44.21410998575674,3215.2942922742163,No SL Hit
ICICIBANK.EQ-NSE,2022-07-25,800.0,810.0,4.9,5.1,2022-07-28,-262.49999999999983,875.0,0,False,0,16631.0,16750.0,180.0,50.0,0,42.09007275569719,-5374.902290902531,No SL Hit
ICICIBANK.EQ-NSE,2022-08-22,854.0,860.0,5.85,17.549999999999997,2022-08-25,-9781.967213114753,819.672131147541,0,False,0,17490.7,17600.0,0.05,63.7,0,40.02126844551676,2572.867295191159,Intraday SL Hit
ICICIBANK.EQ-NSE,2022-09-26,861.0,870.0,5.85,0.05,2022-09-29,4667.479674796747,813.0081300813008,0,False,0,17016.3,17150.0,0.1,90.55,0,41.137027438397304,3758.1348471759434,No SL Hit
ICICIBANK.EQ-NSE,2022-10-25,925.3,930.0,3.55,0.05,2022-10-27,2620.5554955149682,756.5114017075543,0,False,0,17656.35,17750.0,0.05,28.0,0,39.64579315656974,1119.2205637065422,No SL Hit
ICICIBANK.EQ-NSE,2022-11-21,921.9,930.0,3.1,9.3,2022-11-24,-4801.822323462416,759.3014426727411,0,False,0,18159.95,18300.0,184.2,37.75,0,38.54636163645825,-5559.561012007191,Intraday SL Hit
ICICIBANK.EQ-NSE,2022-12-26,893.5,900.0,4.05,4.2,2022-12-29,-182.14885282596526,783.4359261331841,0,False,0,18014.6,18150.0,41.0,44.5,0,38.85737124332486,169.22385176467967,No SL Hit
ICICIBANK.EQ-NSE,2023-01-23,869.95,880.0,3.9,0.05,2023-01-25,3066.0957526294615,804.6439450543135,0,False,0,18118.55,18250.0,0.1,21.0,0,38.63443818627871,815.6116245505298,No SL Hit
ICICIBANK.EQ-NSE,2023-02-20,853.15,860.0,4.45,0.05,2023-02-23,3573.2286233370446,820.488776885659,0,False,0,17844.6,17950.0,0.1,51.0,0,39.22755343353172,2016.7277495712992,No SL Hit
ICICIBANK.EQ-NSE,2023-03-27,845.7,850.0,4.6,2.5,2023-03-29,1679.4371526546051,827.7166844034527,0,False,0,16985.7,17100.0,0.05,42.0,0,41.21113642652349,1746.1364559600136,No SL Hit
ICICIBANK.EQ-NSE,2023-04-24,905.3,910.0,4.3,7.0,2023-04-27,-2175.0800839500725,773.2243455208219,0,False,0,17743.4,17850.0,65.25,27.0,0,39.45128892996832,-1472.6179875333926,No SL Hit
ICICIBANK.EQ-NSE,2023-05-22,948.5,960.0,2.05,0.1,2023-05-25,1423.2472324723244,738.0073800738007,0,False,0,18314.4,18400.0,0.05,34.7,0,38.22129035076224,1337.6496090508015,No SL Hit
ICICIBANK.EQ-NSE,2023-06-26,927.0,930.0,4.9,7.7,2023-06-28,-2209.492988133765,755.1240560949299,0,False,0,18691.2,18800.0,172.8,30.0,0,37.450778976202706,-5272.021058038007,No SL Hit
ICICIBANK.EQ-NSE,2023-07-24,991.95,1000.0,6.4,0.05,2023-07-27,4435.556227632441,705.6807298754977,0,False,0,19672.35,19750.0,0.15,58.0,0,35.58293747315395,2079.164410962595,No SL Hit
ICICIBANK.EQ-NSE,2023-08-28,971.4,980.0,2.15,0.05,2023-08-31,1497.4263948939674,720.6094296891085,0,False,0,19306.05,19400.0,0.05,35.7,0,36.25806418195333,1305.5622460316845,No SL Hit
ICICIBANK.EQ-NSE,2023-09-25,956.7,960.0,5.0,0.05,2023-09-28,3584.8750914602274,731.6818229329988,0,False,0,19674.55,19750.0,0.05,50.25,0,35.57895860388167,1803.959938092612,No SL Hit
ICICIBANK.EQ-NSE,2023-10-23,931.1,935.0,4.45,0.1,2023-10-26,3236.118569434003,751.7989474814735,0,False,0,19281.75,19350.0,0.05,46.45,0,36.30375873559195,1701.3756531435167,No SL Hit
ICICIBANK.EQ-NSE,2023-11-28,930.1,935.0,1.95,5.85,2023-11-29,-2993.8716267068057,752.6072465326308,0,False,0,19889.7,19950.0,201.95,60.0,0,35.19409543633137,-4903.610914191768,Intraday SL Hit
ICICIBANK.EQ-NSE,2023-12-26,995.95,1000.0,5.7,7.0,2023-12-28,-1002.9619960841411,702.8465284401827,0,False,0,21441.35,21500.0,279.0,83.6,0,32.647198054227,-6260.883759651329,No SL Hit
ICICIBANK.EQ-NSE,2024-01-23,1027.9,1035.0,5.65,0.05,2024-01-25,3774.783539254791,681.0000972857281,0,False,0,21238.8,21300.0,52.2,75.0,0,32.9585475638925,793.3781569580202,No SL Hit
ICICIBANK.EQ-NSE,2024-02-26,1053.75,1060.0,5.4,0.15,2024-02-29,3450.67615658363,664.2941874258601,0,False,0,22122.05,22200.0,0.05,102.25,0,31.642637097375697,3266.2479291024115,No SL Hit
ICICIBANK.EQ-NSE,2024-03-26,1083.4,1090.0,4.55,13.649999999999999,2024-03-28,-5997.230939634483,646.1140852870592,0,False,0,22004.7,22100.0,227.9,89.0,0,31.81138574940808,-4317.791199152908,Intraday SL Hit
ICICIBANK.EQ-NSE,2024-04-22,1087.45,1090.0,5.75,17.25,2024-04-25,-7550.691985838429,643.707756678468,0,False,0,22336.4,22450.0,122.0,82.25,0,31.338980319120356,-1181.7146003832306,Intraday SL Hit
ICICIBANK.EQ-NSE,2024-05-27,1129.55,1140.0,5.95,0.05,2024-05-30,3619.1403656323314,619.7158160329335,0,False,0,22932.45,23050.0,0.05,105.05,0,30.524431536970535,3237.1464889272625,No SL Hit
ICICIBANK.EQ-NSE,2024-06-24,1169.5,1180.0,4.7,14.100000000000001,2024-06-25,-5738.862761864045,598.5463873450192,0,False,0,23537.85,23650.0,150.0,72.25,0,29.739334731082067,-2246.137603901801,Intraday SL Hit
HINDUNILVR.EQ-NSE,2019-01-28,1746.0,1760.0,10.0,0.25,2019-01-31,3867.8407789232533,400.9163802978236,0,False,0,10661.55,10700.0,126.7,69.0,0,65.65649459975333,-3659.8899784740506,No SL Hit
HINDUNILVR.EQ-NSE,2019-02-25,1771.5,1800.0,3.35,0.05,2019-02-28,1290.5447360993508,395.14535704205474,0,False,0,10880.1,10950.0,0.05,24.05,0,64.33764395547834,1559.6088271247506,No SL Hit
HINDUNILVR.EQ-NSE,2019-03-25,1676.0,1700.0,6.55,0.05,2019-03-28,2687.231503579952,417.66109785202866,0,False,0,11354.25,11400.0,168.0,42.05,0,61.650923662945594,-7635.43607019398,No SL Hit
HINDUNILVR.EQ-NSE,2019-04-22,1738.8,1760.0,6.0,0.05,2019-04-25,2370.97423510467,402.5764895330113,0,False,0,11594.45,11650.0,0.05,42.0,0,60.3737132852356,2558.064418752075,No SL Hit
HINDUNILVR.EQ-NSE,2019-05-27,1770.0,1800.0,4.85,0.05,2019-05-30,1878.9265536723162,395.48022598870057,0,False,0,11924.75,12000.0,0.05,36.5,0,58.701440281766914,2161.12287469339,No SL Hit
HINDUNILVR.EQ-NSE,2019-06-24,1769.85,1800.0,3.95,0.15,2019-06-27,1486.736164081702,395.5137441026076,0,False,0,11699.65,11750.0,85.6,47.5,0,59.83084964080122,-2199.92051044262,No SL Hit
HINDUNILVR.EQ-NSE,2019-07-22,1684.7,1700.0,21.0,34.95,2019-07-25,-6028.758829465188,415.5042440790645,0,False,0,11346.2,11400.0,0.05,32.5,0,61.694664292891005,2022.0734695316492,No SL Hit
HINDUNILVR.EQ-NSE,2019-08-26,1882.35,1900.0,9.85,0.05,2019-08-29,3607.5650118203316,371.87558105559543,0,False,0,11057.85,11100.0,0.05,54.6,0,63.30344506391387,3487.7982609639303,No SL Hit
HINDUNILVR.EQ-NSE,2019-09-23,2043.7,2060.0,26.45,0.1,2019-09-26,8934.359250379213,342.5160248568772,0,False,0,11600.2,11650.0,0.05,80.0,0,60.34378717608317,4872.7909863623045,No SL Hit
HINDUNILVR.EQ-NSE,2019-10-29,2163.0,2180.0,8.7,0.05,2019-10-31,2771.035598705502,323.62459546925567,0,False,0,11786.85,11850.0,27.85,30.0,0,59.388216529437464,162.04074880057016,No SL Hit
HINDUNILVR.EQ-NSE,2019-11-25,2057.8999,2080.0,9.95,0.1,2019-11-28,3316.317766476396,340.15259925907964,0,False,0,12073.75,12150.0,1.6,36.9,0,57.97701625427063,2068.909825033647,No SL Hit
HINDUNILVR.EQ-NSE,2019-12-23,1950.0,1980.0,5.0,0.05,2019-12-26,1758.7948717948716,358.97435897435895,0,False,0,12262.75,12350.0,0.05,11.65,0,57.08344376261442,668.8467105665533,No SL Hit
HINDUNILVR.EQ-NSE,2020-01-27,2062.95,2080.0,5.9,0.05,2020-01-30,1964.8319154608691,339.3199059599118,0,False,0,12119.0,12200.0,0.05,31.0,0,57.760541298787025,1805.6234012707318,No SL Hit
HINDUNILVR.EQ-NSE,2020-02-24,2216.95,2240.0,9.5,28.5,2020-02-25,-6119.217844335688,315.7491147748033,0,False,0,11829.4,11900.0,35.5,55.95,0,59.17459888075473,1264.2357177878844,Intraday SL Hit
HINDUNILVR.EQ-NSE,2020-03-23,1868.85,1880.0,46.5,139.5,2020-03-24,-35530.94148808091,374.5618963533724,0,False,0,7610.25,7700.0,460.75,299.05,0,91.98120955290563,-14174.48835452186,Intraday SL Hit
HINDUNILVR.EQ-NSE,2020-04-27,2321.3501,2360.0,26.5,0.1,2020-04-30,7880.6725448263915,301.5486548108361,0,False,0,9282.3,9400.0,460.9,76.65,0,75.41234392338106,-28571.814097799037,No SL Hit
HINDUNILVR.EQ-NSE,2020-05-26,1979.5,2000.0,11.0,1.55,2020-05-28,3297.3730740085884,353.6246526900733,0,False,0,9029.05,9100.0,391.75,58.55,0,77.52753611952532,-25483.068539879616,No SL Hit
HINDUNILVR.EQ-NSE,2020-06-22,2101.0,2120.0,17.3,51.900000000000006,2020-06-23,-11758.400761542123,333.17467872441694,0,False,0,10311.2,10450.0,94.9,45.5,0,67.88734579874311,-3258.321048956475,Intraday SL Hit
HINDUNILVR.EQ-NSE,2020-07-27,2221.0,2260.0,9.2,0.05,2020-07-30,2854.682575416479,315.173345339937,0,False,0,11131.8,11250.0,0.05,39.3,0,62.88291201782282,2492.8987225785586,No SL Hit
HINDUNILVR.EQ-NSE,2020-08-24,2195.8999,2220.0,12.1,0.05,2020-08-27,3802.518502778747,318.7759150587875,0,False,0,11466.45,11600.0,0.05,22.0,0,61.047665144835584,1353.4572600935774,No SL Hit
HINDUNILVR.EQ-NSE,2020-09-21,2035.0,2060.0,10.95,0.05,2020-09-24,3711.5479115479116,343.980343980344,0,False,0,11250.55,11400.0,0.15,36.25,0,62.21918039562511,2268.7601939460737,No SL Hit
HINDUNILVR.EQ-NSE,2020-10-26,2168.5,2200.0,6.05,0.05,2020-10-29,1917.1316578279914,322.80378141572515,0,False,0,11767.75,11900.0,0.05,46.05,0,59.484608357587476,2763.7143889018716,No SL Hit
HINDUNILVR.EQ-NSE,2020-11-23,2132.0,2160.0,10.2,0.05,2020-11-26,3298.8977485928704,328.3302063789869,0,False,0,12926.45,13100.0,0.05,25.6,0,54.152532211086566,1397.4873225054057,No SL Hit
HINDUNILVR.EQ-NSE,2020-12-28,2392.0,2420.0,13.6,0.05,2020-12-31,3925.3553511705686,292.6421404682274,0,False,0,13873.2,14050.0,0.05,27.5,0,50.45699622293342,1398.9454487789405,No SL Hit
HINDUNILVR.EQ-NSE,2021-01-25,2395.1001,2420.0,24.05,0.05,2021-01-28,6943.885142838079,292.26335884667196,0,False,0,14238.9,14400.0,0.05,35.3,0,49.16110092774021,1750.3072568807984,No SL Hit
HINDUNILVR.EQ-NSE,2021-02-22,2166.45,2200.0,7.6,0.15,2021-02-25,2382.122827667382,323.1092340003231,0,False,0,14675.7,14850.0,247.3,42.9,0,47.697895160026434,-9611.030478955006,No SL Hit
HINDUNILVR.EQ-NSE,2021-03-22,2352.0,2380.0,8.5,0.1,2021-03-25,2474.404761904761,297.6190476190476,0,False,0,14736.4,14900.0,0.05,61.8,0,47.501425042751286,2962.5926277788335,No SL Hit
HINDUNILVR.EQ-NSE,2021-04-26,2367.7,2380.0,14.0,42.0,2021-04-28,-8443.63728512903,295.64556320479795,0,False,0,14485.0,14600.0,258.85,74.3,0,48.32585433206766,-8757.538833275803,Intraday SL Hit
HINDUNILVR.EQ-NSE,2021-05-24,2337.5,2360.0,11.0,0.4,2021-05-27,3140.192513368984,299.4652406417112,0,False,0,15197.7,15300.0,38.4,43.0,0,46.059601123854264,249.36668048454706,No SL Hit
HINDUNILVR.EQ-NSE,2021-06-21,2506.1499,2520.0,17.5,0.05,2021-06-24,4824.990715838666,279.31290143498603,0,False,0,15746.5,15850.0,0.05,40.5,0,44.45432318292954,1816.2036008001778,No SL Hit
HINDUNILVR.EQ-NSE,2021-07-26,2350.75,2360.0,9.6,0.15,2021-07-29,2784.9622460916726,297.7773051153887,0,False,0,15824.45,15950.0,0.05,19.5,0,44.23534467232668,869.0254637601939,No SL Hit
HINDUNILVR.EQ-NSE,2021-08-23,2630.0,2660.0,14.5,1.0,2021-08-26,3551.901140684411,266.1596958174905,0,False,0,16496.45,16600.0,36.95,34.0,0,42.43337202852735,-95.07197002991542,No SL Hit
HINDUNILVR.EQ-NSE,2021-09-27,2718.0,2740.0,16.75,0.05,2021-09-30,4257.689477557027,257.54231052244296,0,False,0,17855.1,17950.0,0.05,64.0,0,39.20448499308321,2532.2372879457416,No SL Hit
HINDUNILVR.EQ-NSE,2021-10-25,2460.0,2480.0,11.2,0.05,2021-10-28,3140.752032520325,284.5528455284553,0,False,0,18125.4,18250.0,0.05,78.75,0,38.619837355313535,3069.813631699162,No SL Hit
HINDUNILVR.EQ-NSE,2021-11-22,2388.0,2400.0,15.0,0.1,2021-11-25,4323.4087102177555,293.1323283082077,0,False,0,17416.55,17500.0,36.1,88.0,0,40.191656786217706,2135.8248332763947,No SL Hit
HINDUNILVR.EQ-NSE,2021-12-27,2303.95,2320.0,9.85,6.0,2021-12-30,1121.5738188762778,303.8260378914473,0,False,0,17086.25,17200.0,4.4,71.0,0,40.96861511449265,2759.400102421538,No SL Hit
HINDUNILVR.EQ-NSE,2022-01-24,2282.0,2300.0,11.4,0.05,2022-01-27,3446.472392638037,306.7484662576687,0,False,0,17149.1,17250.0,0.05,88.95,0,40.81846860768204,3665.090296283771,No SL Hit
HINDUNILVR.EQ-NSE,2022-02-21,2290.0,2300.0,14.0,0.05,2022-02-24,4221.244541484716,305.6768558951965,0,False,0,17206.65,17300.0,0.1,99.95,0,40.68194564310891,4102.794559080355,No SL Hit
HINDUNILVR.EQ-NSE,2022-03-28,1979.25,2000.0,16.5,49.5,2022-03-31,-11904.509283819629,353.6693191865606,0,False,0,17222.0,17350.0,114.2,89.0,0,40.64568575078388,-941.6792474741612,Intraday SL Hit
HINDUNILVR.EQ-NSE,2022-04-25,2106.25,2120.0,24.25,78.15,2022-04-28,-18253.673590504448,332.3442136498516,0,False,0,16953.95,17050.0,116.05,101.0,0,41.28831334290829,-531.772831699987,Overnight SL Hit
HINDUNILVR.EQ-NSE,2022-05-23,2380.0,2400.0,14.7,0.05,2022-05-26,4265.441176470588,294.11764705882354,0,False,0,16214.7,16300.0,0.05,94.0,0,43.17070312740908,4096.489605111411,No SL Hit
HINDUNILVR.EQ-NSE,2022-06-27,2325.0,2340.0,13.45,0.05,2022-06-30,3993.7634408602153,301.0752688172043,0,False,0,15832.05,15950.0,0.05,72.05,0,44.21410998575674,3215.2942922742163,No SL Hit
HINDUNILVR.EQ-NSE,2022-07-25,2617.0,2640.0,9.35,0.05,2022-07-28,2462.4379059992357,267.48184944593044,0,False,0,16631.0,16750.0,180.0,50.0,0,42.09007275569719,-5374.902290902531,No SL Hit
HINDUNILVR.EQ-NSE,2022-08-22,2624.7,2640.0,19.75,0.1,2022-08-25,5187.6595420429,266.6971463405342,0,False,0,17490.7,17600.0,0.05,63.7,0,40.02126844551676,2572.867295191159,No SL Hit
HINDUNILVR.EQ-NSE,2022-09-26,2668.8999,2700.0,14.1,0.05,2022-09-29,3647.926248564062,262.28035004235267,0,False,0,17016.3,17150.0,0.1,90.55,0,41.137027438397304,3758.1348471759434,No SL Hit
HINDUNILVR.EQ-NSE,2022-10-25,2503.05,2520.0,7.0,0.1,2022-10-27,1909.7900561315196,279.6588162441821,0,False,0,17656.35,17750.0,0.05,28.0,0,39.64579315656974,1119.2205637065422,No SL Hit
HINDUNILVR.EQ-NSE,2022-11-21,2502.8999,2520.0,10.2,30.599999999999998,2022-11-24,-5819.4896248148,279.6755875055171,0,False,0,18159.95,18300.0,184.2,37.75,0,38.54636163645825,-5559.561012007191,Intraday SL Hit
HINDUNILVR.EQ-NSE,2022-12-26,2617.55,2640.0,10.4,0.05,2022-12-29,2739.909457316957,267.42564611946284,0,False,0,18014.6,18150.0,41.0,44.5,0,38.85737124332486,169.22385176467967,No SL Hit
HINDUNILVR.EQ-NSE,2023-01-23,2595.7,2620.0,5.0,15.0,2023-01-25,-2750.70308587279,269.6767731247833,0,False,0,18118.55,18250.0,0.1,21.0,0,38.63443818627871,815.6116245505298,Intraday SL Hit
HINDUNILVR.EQ-NSE,2023-02-20,2511.75,2540.0,11.5,0.05,2023-02-23,3158.8135761918984,278.69015626555193,0,False,0,17844.6,17950.0,0.1,51.0,0,39.22755343353172,2016.7277495712992,No SL Hit
HINDUNILVR.EQ-NSE,2023-03-27,2490.8,2520.0,6.7,2.75,2023-03-29,1083.5273807612011,281.03420587762963,0,False,0,16985.7,17100.0,0.05,42.0,0,41.21113642652349,1746.1364559600136,No SL Hit
